t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787534245.1728442,-2.0066524710031812,-0.05901932345802423,-9.921702953028138,-2.5,0.0,-9.824335467354995,0.4969,0.097,,,,
1787534245.3130584,-2.006095081054936,-0.05987566772911503,-9.861987290978709,-2.5,0.0,-9.824335377047369,0.4975,0.038,,,,
1787534245.4421003,-2.00516443089382,-0.05971213376543705,-9.910668858886236,-2.5,0.0,-9.824335673377053,0.4984,0.086,,,,
1787534245.5095341,-2.004780288544935,-0.059507889429641636,-10.1185364415818,-2.5,0.0,-9.824338042643479,0.4988,0.294,,,,
1787534245.5838313,-2.004231139562774,-0.05950869883674358,-10.131378665073465,-2.5,0.0,-9.824338939695492,0.4993,0.307,,,,
1787534245.7232845,-2.0030964303227234,-0.0604272978233026,-10.134231378668447,-2.5,0.0,-7.491693042726446,0.5006,2.643,,,,
1787534245.7863705,-2.00258142017362,-0.06115470110612829,-10.034313028494278,-2.5,0.0,-7.08730235150527,0.5012,2.947,,,,
1787534245.9232318,-2.0009807691393338,-0.06231060978581444,-9.769221496090953,-2.5,0.0,-5.4407609294490875,0.5029,4.328,,,,
1787534245.9871144,-1.999684436157477,-0.062498750194788025,-9.750969899320223,-2.5,0.0,-4.334721614946661,0.5042,5.416,,,,
1787534246.1188588,-1.9969610274744496,-0.0622962039003156,-9.918322802049335,-2.5,0.0,-4.331808122236665,0.5069,5.587,,,,
1787534246.186899,-1.9957153334935953,-0.06219590685933043,-10.19141926807174,-2.5,0.0,-3.022241440733937,0.5081,7.169,,,,
1787534246.318004,-1.9935335677805486,-0.06302140392126698,-10.196788572740283,-2.5,0.0,-3.0115622065162237,0.5104,7.185,,,,
1787534246.3782375,-1.9924510404811004,-0.06382388710777984,-10.147799513915595,-2.5,0.0,-3.01687420454045,0.5115,7.131,,,,
1787534246.5119379,-1.9906315046304748,-0.06545866243748592,-9.971744864630343,-2.5,0.0,-3.012030380150025,0.5136,6.960,,,,
1787534246.5811052,-1.989735462864205,-0.0659648213655627,-9.909559209014315,-2.5,0.0,-3.009217471744933,0.5145,6.900,,,,
1787534246.7236602,-1.9876450226576845,-0.0661876708995054,-9.844689586983794,-2.5,0.0,-3.0047912352904684,0.5166,6.840,,,,
1787534246.7958753,-1.9866203779068243,-0.06605269303809812,-9.975339478075957,-2.5,0.0,-3.007118224491406,0.5176,6.968,,,,
1787534246.9333868,-1.9850041413784387,-0.06640211256556972,-10.386979369124308,-2.5,0.0,-3.0061742342838076,0.5193,7.381,,,,
1787534247.0083091,-1.984394561542793,-0.06702570430464237,-10.577148139562834,-2.5,0.0,-6.724735393278268,0.5199,3.852,,,,
1787534247.1411564,-1.983836317370479,-0.06844451444203255,-10.637452584909056,-2.5,0.0,-8.073956037388085,0.5207,2.563,,,,
1787534247.2102053,-1.9837679905707009,-0.0688455188697289,-10.575678116899141,-2.5,0.0,-8.614191173640378,0.5208,1.961,,,,
1787534247.3383048,-1.9832695543999872,-0.06883297455824339,-10.462238056613531,-2.5,0.0,-8.515729519347012,0.5213,1.947,,,,
1787534247.4004915,-1.982985405186143,-0.06853508978670071,-10.534619227736476,-2.5,0.0,-8.516508083478277,0.5215,2.018,,,,
1787534247.529686,-1.9823137109588174,-0.06838617850168628,-10.74880214806585,-2.5,0.0,-8.523495752084044,0.5222,2.225,,,,
1787534247.5948904,-1.9818226330358002,-0.06877052588062049,-10.760415998704753,-2.5,0.0,-8.525801122817976,0.5227,2.235,,,,
1787534247.7365289,-1.9808907514210075,-0.07017640806212398,-10.619516490039574,-2.5,0.0,-8.527832465180861,0.5238,2.092,,,,
1787534247.8213134,-1.980399024198249,-0.0703806633351417,-10.602724296254483,-2.5,0.0,-8.529086063624987,0.5243,2.074,,,,
1787534247.8928795,-1.979795023112767,-0.07028701555728457,-10.529895712858925,-2.5,0.0,-8.529443014656646,0.5249,2.000,,,,
1787534247.967268,-1.9790418466588766,-0.06980155917527946,-10.397386768608332,-2.5,0.0,-8.529402190979415,0.5256,1.868,,,,
1787534248.1258862,-1.977568573349796,-0.06834714986826029,-10.48029917860247,-2.5,0.0,-8.52974227119422,0.5269,1.951,,,,
1787534248.1941617,-1.9768965746580034,-0.06789547235847106,-10.665257817420486,-2.5,0.0,-8.529965467248308,0.5275,2.135,,,,
1787534248.2667067,-1.9761496404463308,-0.06784025021017522,-10.796970720352563,-2.5,0.0,-8.530180038900374,0.5282,2.267,,,,
1787534248.416381,-1.9747715789337312,-0.06830780234514243,-10.820066703192929,-2.5,0.0,-8.530378634610397,0.5297,2.290,,,,
1787534248.5351129,-1.9732731451521084,-0.06835516228399169,-10.783902538868308,-2.5,0.0,-8.530443226847389,0.5311,2.253,,,,
1787534248.5978072,-1.9723693992436797,-0.06802630428615851,-10.769804997838568,-2.5,0.0,-8.530451259013388,0.5320,2.239,,,,
1787534248.7402005,-1.9705648684303225,-0.06689103142106533,-11.018481971614209,-2.5,0.0,-8.53055982400251,0.5336,2.488,,,,
1787534248.817433,-1.9697333565354929,-0.06653066755497104,-11.040535054986107,-2.5,0.0,-8.530603311882235,0.5344,2.510,,,,
1787534248.89512,-1.9688931540709038,-0.06649199911306358,-11.07319817825993,-2.5,0.0,-8.530621803237855,0.5353,2.543,,,,
1787534249.0314767,-1.9672731420785456,-0.06713819614751984,-10.958616534148444,-2.5,0.0,-8.530642945793936,0.5369,2.428,,,,
1787534249.104702,-1.9665797404353411,-0.06746180007348257,-10.707573660645217,-2.5,0.0,-8.530656797158427,0.5377,2.177,,,,
1787534249.2401855,-1.964684057158959,-0.06698896091005496,-10.42104711239789,-2.5,0.0,-8.530690588133679,0.5395,1.890,,,,
1787534249.3167443,-1.9635100225237347,-0.06625505073837887,-10.489186788306899,-2.5,0.0,-8.530669853578617,0.5406,1.959,,,,
1787534249.395451,-1.962387857761641,-0.0653754261725847,-10.690913344374076,-2.5,0.0,-8.530682662929555,0.5416,2.160,,,,
1787534249.5366008,-1.9603792690676665,-0.06445444648485943,-10.752063877872487,-2.5,0.0,-8.530685674641054,0.5435,2.221,,,,
1787534249.6031423,-1.9593542156196841,-0.064406113864292,-10.758354728919926,-2.5,0.0,-8.530687665368907,0.5445,2.228,,,,
1787534249.687791,-1.9583827149920492,-0.06450283593416496,-10.678555943810508,-2.5,0.0,-8.530691603598074,0.5454,2.148,,,,
1787534249.8326726,-1.956495298899312,-0.0643198334644306,-10.411141208041542,-2.5,0.0,-8.530698895590016,0.5473,1.880,,,,
1787534249.902744,-1.9553384169549572,-0.06379832433944693,-10.398154205410275,-2.5,0.0,-8.530694988254954,0.5484,1.867,,,,
1787534249.9866204,-1.9541403876419683,-0.06307921922425785,-10.456841309585297,-2.5,0.0,-8.530696726716245,0.5495,1.926,,,,
