t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787310016.4003446,-2.249579730124892,0.298642242581953,77.82536886427931,-1.893387595029783,0.0189783686220486,85.55373652157427,0.4529,7.728
1787310016.5496433,-2.2486737989863275,0.30040341628096145,77.5079440651767,-1.8959972554441051,0.02450129109535207,85.22766099722338,0.4478,7.720
1787310016.6228871,-2.2476482607167036,0.3013393108689894,77.57829474968734,-1.8967677282032664,0.022570721181487563,84.92128991453201,0.4481,7.343
1787310016.7702157,-2.2456524699428932,0.30288704752255036,77.8362867504529,-1.9047846330027727,0.03188309530223533,84.87981679807912,0.4355,7.044
1787310016.8421865,-2.245044716758015,0.3037488569194457,77.89312593827462,-1.9023168470759972,0.03647796608763292,85.10530952830086,0.4346,7.212
1787310016.9735773,-2.24462289686838,0.30574532095441326,77.88358701126967,-1.8993268522921993,0.03589384707720434,85.13789298216233,0.4382,7.254
1787310017.0450451,-2.244549092906503,0.3065961796879529,77.64006527476579,-1.900024842256357,0.04300529639374638,85.18691532631945,0.4338,7.547
1787310017.1197712,-2.2442246246022197,0.3075129280341187,77.63296051236351,-1.9145434691698546,0.05137443846673004,84.86375848104791,0.4175,7.231
1787310017.265304,-2.242771176624287,0.3093097322394815,77.64921122788547,-1.940726913968261,0.06209162048401065,84.19628980869781,0.3903,6.547
1787310017.3348503,-2.2417973925700423,0.31007448576113206,77.83398062070748,-1.9555220530469273,0.07696127998256681,83.86905049625067,0.3692,6.035
1787310017.4053078,-2.241507235391975,0.3108861637696816,77.84925834254283,-1.979655247071259,0.09788901591239993,83.5604134110223,0.3375,5.711
1787310017.5542474,-2.2419261056093482,0.3130080921691102,77.94291761133506,-1.9774192547944793,0.09155048522859152,83.69585100024203,0.3450,5.753
1787310017.631401,-2.242587118055871,0.3142143578101109,77.87135935885082,-1.9646246098706843,0.09383662345653085,83.93814186074484,0.3547,6.067
1787310017.7721314,-2.2436804966047443,0.31625658596828354,77.260991495705,-1.9666730168449416,0.1004476115172358,83.88453673409147,0.3512,6.624
1787310017.8339353,-2.243455654824747,0.3172842255366696,77.25442995597403,-1.975238425553362,0.10502521947937858,83.50076622101336,0.3420,6.246
1787310017.969512,-2.2424499840148844,0.31920297434887646,77.43212323327373,-1.985661046917869,0.09779801129564238,82.89569621064815,0.3391,5.464
1787310018.0411098,-2.2420131442554854,0.319967511259993,77.45199090465677,-1.99557990684007,0.10067050378481075,82.74251558439312,0.3299,5.291
1787310018.1118999,-2.2418262873266617,0.3208232989044471,77.53133925929649,-1.9789828128923372,0.09269320769991428,83.23283447691193,0.3480,5.701
1787310018.262381,-2.2422514093248616,0.3228379230623205,77.59781570796714,-1.9617319358839669,0.0865954067273134,83.57536973827419,0.3667,5.978
1787310018.3397093,-2.2426661614246703,0.32373519508084714,77.38715514779737,-1.9335839463866287,0.08527394955149226,84.1824186506499,0.3904,6.795
1787310018.4129455,-2.2428173353460354,0.3245588518160109,77.07196147621049,-1.9339266017996812,0.08133570922459009,83.94338740029693,0.3932,6.871
1787310018.563876,-2.2415140997901037,0.326453541567776,77.14749321543289,-1.9251402938411306,0.06931307462257828,83.83035088342592,0.4077,6.683
1787310018.6376612,-2.2405831989523373,0.327257316830567,77.38028594533351,-1.9237598333214136,0.06482935038601889,83.86765714606165,0.4114,6.487
1787310018.7187583,-2.239850581663182,0.328034850376035,77.40445475011127,-1.9058206341860966,0.06385117656506432,84.57230128192563,0.4259,7.168
1787310018.7970827,-2.2393868975092555,0.3289284573566748,77.45817860231554,-1.9025934575388224,0.06332203418570886,84.5776279556909,0.4289,7.119
1787310018.886747,-2.2392350586582266,0.3299642741970273,77.48620302027201,-1.8819568777380258,0.06289547151275547,84.94572221983215,0.4461,7.460
1787310019.0510268,-2.2391867834781882,0.33179812813653886,77.02237144225204,-1.8711979276654813,0.057704053626508836,85.21095127686759,0.4589,8.189
1787310019.1262064,-2.238689310949923,0.3327160940376057,77.02627109033692,-1.8723838142013411,0.05729822929928036,85.11425927442673,0.4583,8.088
1787310019.202385,-2.237922629461379,0.33362274477639414,77.05075521096808,-1.8826105891379903,0.0640208949529329,84.63175681781608,0.4460,7.581
1787310019.3532946,-2.2362205569989193,0.33513018859894006,77.25384152421107,-1.888732218940253,0.06932302668051295,84.54029553793039,0.4375,7.286
1787310019.429564,-2.235719401838991,0.3359679781966274,77.31713841224658,-1.903345366540832,0.07325028783116241,84.27438485229555,0.4237,6.957
1787310019.5025063,-2.2354809640103785,0.33692208434294657,77.37075521692354,-1.8958527254837312,0.07679615409639401,84.42243315572959,0.4278,7.052
1787310019.6443353,-2.2355453000101155,0.3387279762341087,77.02923302939949,-1.8880296797704321,0.07894170306688289,84.75046520202511,0.4339,7.721
1787310019.714846,-2.235320632994564,0.3395160221894884,76.69803030915001,-1.9031076042200739,0.08676484847554898,84.18794799459711,0.4174,7.490
1787310019.8592434,-2.233499038549379,0.341338036895047,76.76642231338242,-1.9032018558013382,0.08657799540614634,83.91631505401928,0.4171,7.150
1787310019.9313788,-2.2328297446153056,0.34192573672023924,76.79214851047071,-1.9211922058429312,0.09378861145396931,83.54171982006261,0.3984,6.750
1787310020.0027692,-2.2322871291377266,0.34248506066808515,76.9289839024011,-1.9138930490336594,0.08476918738709298,83.62849080415066,0.4096,6.700
1787310020.1405165,-2.232000354405159,0.3439814184565906,77.25892440870129,-1.9067223636157853,0.07642148894333006,83.96224171361831,0.4212,6.703
1787310020.2140644,-2.232214870740016,0.3448129786299648,77.30189933761069,-1.8938120999739076,0.07229689067534634,84.4455607453499,0.4345,7.144
1787310020.357857,-2.2323958080125124,0.34633192191395856,77.14530610350097,-1.889654299068962,0.07606967848868855,84.65995909233084,0.4365,7.515
1787310020.429333,-2.232051104682413,0.34714994081942874,77.12607622638428,-1.8959694604644286,0.07803163815924002,84.41853786163205,0.4306,7.292
1787310020.5036867,-2.23143842557698,0.3479545257606741,77.15346296257042,-1.9121426414170917,0.09368893263238434,84.15336006414095,0.4082,7.000
1787310020.635755,-2.2305905818288942,0.34939162674344937,77.34638906819859,-1.9180316865030456,0.09797503688213206,84.01362861093453,0.4011,6.667
1787310020.76627,-2.2310307787945267,0.35120241091161974,77.43774612535267,-1.9214333004656061,0.09931370420086305,84.09153794511894,0.3991,6.654
1787310020.839617,-2.231701680765251,0.35235490673268116,77.3441340892813,-1.910187215742693,0.09477432273887278,84.32469745890046,0.4120,6.981
1787310020.914376,-2.23248760012417,0.35340362732669217,77.07693196604744,-1.905293947065993,0.10395799045006007,84.38967359731265,0.4114,7.313
1787310021.0615463,-2.2329048554438202,0.3553254161709082,77.00476678462705,-1.9125828134029264,0.10433680126376621,84.00665374669158,0.4069,7.002
1787310021.1332011,-2.2326748919035775,0.356276039108066,76.98502967136939,-1.9240573059012172,0.10421687562302225,83.68392443429521,0.3985,6.699
1787310021.2063465,-2.232272837328016,0.3571175619906165,77.10017985106049,-1.9334669921657834,0.11606838861271843,83.53796581204203,0.3839,6.438
1787310021.3476512,-2.231826550406069,0.35876288911316906,77.40108049350984,-1.9380279498271398,0.11912660070232513,83.42860268873112,0.3791,6.028
1787310021.415337,-2.2319827782431823,0.35982938823639526,77.3944783932423,-1.9257964735118498,0.1183537803964199,84.02435749732238,0.3899,6.630
1787310021.5652478,-2.2328142312035375,0.3619573305273647,77.0680106484364,-1.9234756207362307,0.12397445103110026,83.9709778862448,0.3903,6.903
1787310021.6394706,-2.2330912613595366,0.3629070261391693,77.04549380723246,-1.923778776951631,0.12831663798847864,84.06695404674069,0.3882,7.021
