t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787312704.930405,-2.473543004887001,-0.4480839670410767,89.54112257566386,-2.399994759791252,-0.48890334124597046,90.61583320610914,0.0841,1.075
1787312705.0700517,-2.4738957930948207,-0.4465963562754365,89.2747948702265,-2.3979764495050784,-0.4884951953524071,90.63975198616667,0.0867,1.365
1787312705.1341913,-2.4735258741137693,-0.4457152783605344,89.28823222415609,-2.4078332708599586,-0.46820732391302805,90.23159270889387,0.0694,0.943
1787312705.2171576,-2.472948817329816,-0.4448377087274876,89.35992207657681,-2.4114478005413287,-0.47275966161156524,90.17352526887149,0.0675,0.814
1787312705.3640146,-2.4719114299499774,-0.44322404373750396,89.5898875765062,-2.4138383365330904,-0.47136809230621396,90.15492866113222,0.0645,0.565
1787312705.426919,-2.4718308930403357,-0.4423419190534381,89.61125377466688,-2.415236201812581,-0.4699279471941255,90.23692239078582,0.0630,0.626
1787312705.5689363,-2.472318981480925,-0.44057033461028533,89.4886378241326,-2.4144212975752537,-0.46386764147437254,90.3813389310353,0.0624,0.893
1787312705.641848,-2.472416326293955,-0.4395218447274873,89.47040136930386,-2.408415481643793,-0.4728674615370009,90.50330579485959,0.0722,1.033
1787312705.7094073,-2.472226702091028,-0.4384442744104846,89.40602677731364,-2.4148802887588903,-0.4637475178549973,90.39609642493413,0.0627,0.990
1787312705.8462563,-2.4711285685457596,-0.43624716104922046,89.34688548784825,-2.419900874976823,-0.4651817890402932,90.08498164997512,0.0588,0.738
1787312705.9076948,-2.4703616115861164,-0.43524804341538953,89.4687186300539,-2.4228625262304386,-0.46863081983555366,89.9458519151228,0.0581,0.477
1787312706.045702,-2.4694577761088508,-0.4342548676829839,89.7022753083624,-2.4243890196874593,-0.4675465144608304,89.91732978020096,0.0560,0.215
1787312706.1199214,-2.4694145562697907,-0.4336864439166326,89.82384811882943,-2.396726813114988,-0.46969190553270085,90.49970203377724,0.0811,0.676
1787312706.2579012,-2.469909242204385,-0.43266142626574583,89.76027604607937,-2.394486315999702,-0.46894637967268155,90.5143911171521,0.0837,0.754
1787312706.3266327,-2.4699050730720447,-0.4326739253101758,89.75168249704892,-2.3886889512700833,-0.47522072389286113,90.98688701081203,0.0917,1.235
1787312706.4659166,-2.4683329910916134,-0.43239084610352463,89.810307750102,-2.3861027050251344,-0.47544380407380155,91.03189111271551,0.0928,1.222
1787312706.5148888,-2.467576208674963,-0.4323117116692234,89.96047842736664,-2.383643030044585,-0.4756710470825264,91.07415629398714,0.0945,1.114
1787312706.6643918,-2.466715531681024,-0.43185326517348754,90.0970251878946,-2.3867675208935157,-0.46733262333462444,90.90424140635581,0.0875,0.807
1787312706.7412403,-2.4667384669836734,-0.4315620439700389,90.22178516716875,-2.4112287989748693,-0.45855094554111825,90.61342735835126,0.0617,0.392
1787312706.8123996,-2.4670265511813154,-0.4312255524013078,90.30418879217801,-2.415927918377739,-0.4600059365931286,90.61833023125683,0.0586,0.314
1787312706.9516053,-2.4677748094606824,-0.4307967659438481,90.06704639505377,-2.4179986008906615,-0.4584587807103597,90.6308014899883,0.0569,0.564
1787312707.0345047,-2.467826367312207,-0.43056475299328345,89.8701541585388,-2.432786111708881,-0.4522405215508585,90.74145836102767,0.0412,0.871
1787312707.1731462,-2.466069766001496,-0.42706139261795706,89.54332694258886,-2.4429770427737543,-0.44449231500188285,90.69885377393351,0.0289,1.156
1787312707.2646756,-2.465261553206253,-0.4246971053826598,89.61568033175585,-2.451908485274265,-0.4388804874774978,90.72728209869334,0.0195,1.112
1787312707.3218052,-2.4650875327747723,-0.42348795947481943,89.67478430484373,-2.4578441324077063,-0.44954047575478423,90.2289842369586,0.0270,0.554
1787312707.4557602,-2.465612842927417,-0.42103924881487786,89.83878323509718,-2.4568238121333796,-0.4395130210681362,89.81998781261862,0.0205,0.019
1787312707.5326624,-2.466126746729028,-0.419904878363837,89.77793978329385,-2.427476530399534,-0.4605244614974914,90.00310101368785,0.0561,0.225
1787312707.6135223,-2.466494220894405,-0.4188773601844722,89.58738673225221,-2.4027626537348024,-0.4662114474961378,90.50307832285188,0.0794,0.916
1787312707.7738438,-2.4657080710113854,-0.4176649577905483,89.60430724159113,-2.3886492205627596,-0.46543135060944907,90.65194744482159,0.0907,1.048
1787312707.8551428,-2.4649385283733136,-0.4170851538956403,89.7365635135871,-2.3856109376737558,-0.46592965850574114,90.89172200725383,0.0932,1.155
1787312707.9297614,-2.4642410672443975,-0.41649706013271814,89.76364920226897,-2.3880169154605926,-0.46654982562479475,90.81815224700475,0.0912,1.055
1787312708.0063372,-2.4638248153961135,-0.4158567125344857,89.81772810402784,-2.384132490701604,-0.46771083330271696,90.84143880353196,0.0951,1.024
1787312708.1646876,-2.463927111919301,-0.4144720742226022,89.82981928080399,-2.388267993568799,-0.4600910468680918,90.68823223669813,0.0883,0.858
1787312708.2368152,-2.4640426835872447,-0.4139196201813987,89.63044238390502,-2.3924365264814837,-0.45947576580629085,90.72978425006616,0.0849,1.099
1787312708.3083856,-2.463865641250429,-0.41332382358122766,89.38960237714531,-2.3863593701931882,-0.45754169748464396,90.88039307350252,0.0892,1.491
1787312708.4472024,-2.4629997477854526,-0.41245320174363287,89.05512044914585,-2.395360934259327,-0.45998812347419576,90.6777617862211,0.0827,1.623
1787312708.5095806,-2.4626813595531156,-0.4122828647070792,89.01637990747993,-2.4055809705623803,-0.4536101506813351,90.09647231452382,0.0705,1.080
1787312708.6597588,-2.4625865620568144,-0.41201322198863843,89.07571035668465,-2.412401898974874,-0.4504523749411482,89.68936733070073,0.0632,0.614
