t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787366970.621523,-2.4780004500103257,9.274727705771977e-06,-0.00016900888854053374,-2.4668763049567666,-0.08167023994089187,0.5899721753277513,0.0824,0.590
1787366970.7026434,-2.478000468468169,6.742127061356619e-06,-0.0001183129586491935,-2.472846928470399,-0.08234060351865921,0.5130234574590659,0.0825,0.513
1787366970.8527236,-2.478001659288521,8.073293091858172e-07,-2.6223620610983455e-07,-2.4752987063979837,-0.021742497296471125,0.015593633252867315,0.0219,0.016
1787366970.92078,-2.478002700981227,-2.067432005084611e-06,5.665319216182925e-05,-2.471301652780724,0.017363697292907876,-0.3901339289333521,0.0186,0.390
1787366971.0639014,-2.4780050519732244,-6.626942412106375e-06,0.00014598853445851114,-2.4685431514604907,0.05067753363300338,-0.6384123970211262,0.0516,0.639
1787366971.139754,-2.4780060817303915,-8.06925044163395e-06,0.00017425809139901807,-2.462003778309639,0.03877756458541153,-0.7391197793955426,0.0420,0.739
1787366971.21017,-2.478006988013684,-9.09248495457235e-06,0.00019414396408249103,-2.462323372759502,0.010826336893070818,-0.5662481418768742,0.0191,0.566
1787366971.3493342,-2.478008042600198,-9.649542760987591e-06,0.00020453192783166698,-2.471130996786665,-0.010439513838068796,-0.26030616967663617,0.0125,0.261
1787366971.4214888,-2.4780082936615284,-9.490282817345246e-06,0.00020107011631743067,-2.476035676782543,-0.009975763616745488,-0.248366010266817,0.0102,0.249
1787366971.5043344,-2.4780084706921466,-9.252332248346374e-06,0.0001960993273527331,-2.478708490537791,-0.014291609579630816,-0.21794788250755154,0.0143,0.218
1787366971.6594176,-2.478008708645085,-8.731781733672188e-06,0.00018532315138640107,-2.479894023751996,-0.015976700332070326,-0.1678238268678402,0.0161,0.168
1787366971.7296643,-2.4780087849410664,-8.473308542263758e-06,0.00017944034037840241,-2.4825415361015866,-0.013109196581955466,-0.06779408673711082,0.0139,0.068
1787366971.800319,-2.478008838636012,-8.220347052702426e-06,0.0001742586489953549,-2.4852153651296076,-0.004068388517333028,-0.1185364107647493,0.0083,0.119
1787366971.9503644,-2.4780088902483994,-7.745144412186502e-06,0.00016452370681974444,-2.4777170024203037,0.029494113190482278,-0.5230222582858317,0.0295,0.523
1787366972.023073,-2.478008894212955,-7.525676224548952e-06,0.00016006119160709068,-2.4725730727504085,0.05077821567346378,-0.8707337948668419,0.0511,0.871
1787366972.1657274,-2.478008869767703,-7.1235316965547645e-06,0.00015188407175877186,-2.463384825440474,0.04684520816170647,-0.9043465043627983,0.0491,0.904
1787366972.237253,-2.478008845475179,-6.940590502083562e-06,0.0001481645814778346,-2.4850082528637887,0.09041735132162264,-0.7953101812625142,0.0907,0.795
1787366972.3727155,-2.4780087802656734,-6.612966098930859e-06,0.00014099022562816813,-2.4943280887084938,0.07814639802092302,-1.1950044138118607,0.0798,1.195
1787366972.4428413,-2.4780087417289183,-6.466731937034069e-06,0.00013802333300715912,-2.510090477737084,0.09286247295087527,-1.1502995844287456,0.0983,1.150
1787366972.5148814,-2.4780087009292546,-6.331665724181731e-06,0.00013532161457682182,-2.53500461474757,0.11479063840558593,-0.7113087708683544,0.1282,0.711
1787366972.6570566,-2.478008614890128,-6.092238066486523e-06,0.0001305267446660863,-2.530456496934218,0.10625372221289016,-1.1681566353568544,0.1185,1.168
1787366972.7316206,-2.478008571096429,-5.986544428805864e-06,0.00012839077076265152,-2.5106821099239562,0.05651106160987952,-0.809691776042213,0.0653,0.810
1787366972.8089347,-2.4780085275436443,-5.889549790842353e-06,0.0001264797230005177,-2.538803058878693,0.15600886404562764,-1.034459305703298,0.1674,1.035
1787366972.9508202,-2.47800844236757,-5.718925530750417e-06,0.00012252403566582882,-2.549964963112956,0.17992994989756464,-1.0919946840499153,0.1938,1.092
1787366973.0235503,-2.4780084010232115,-5.6441104045868015e-06,0.00012104897737274053,-2.544866358910552,0.17249056078969183,-1.6035712989059085,0.1850,1.604
1787366973.1588047,-2.47800832266843,-5.513015341197401e-06,0.00011848077299055002,-2.5749798286761476,0.194606828799971,-1.1639563622820714,0.2174,1.164
1787366973.23295,-2.47800828583567,-5.4561593802899275e-06,0.00011737249400888924,-2.555514959603645,0.21828324101662863,-1.4685602979059325,0.2316,1.469
1787366973.307813,-2.47800825044722,-5.403308868144239e-06,0.00011634665612864156,-2.5454710678523895,0.22815163806537525,-1.6455519493959947,0.2379,1.646
1787366973.4487362,-2.4780081849184747,-5.311838678089654e-06,0.00011401905900959413,-2.6538909370845554,0.2419161409501066,-1.4668691516404215,0.2991,1.467
1787366973.5175235,-2.4780081544625996,-5.2724096901007596e-06,0.0001132951476491628,-2.632391150212655,0.22000872454333653,-0.8843704965349388,0.2688,0.884
1787366973.6648765,-2.4780080985056694,-5.202640274354283e-06,0.00011198915968795859,-2.5951413090805193,0.21777640972922657,-1.7560619126823174,0.2473,1.756
1787366973.735921,-2.4780080728848715,-5.171701525552217e-06,0.00011138774812588425,-2.578104038527123,0.24131259576336267,-1.5163376149542445,0.2613,1.516
1787366973.80695,-2.478008048841245,-5.14440312913766e-06,0.00011091416574708731,-2.578530231140769,0.24176828256049804,-1.3615407259438204,0.2618,1.362
1787366973.9470744,-2.478008004912662,-5.095979929388737e-06,0.00011004515143517081,-2.5599209048345197,0.23037690457718635,-1.3751413803793926,0.2445,1.375
1787366974.0164905,-2.478007985063905,-5.07485660898024e-06,0.00010910020118837853,-2.5357246442490844,0.45030368537365095,-3.2162033872459186,0.4540,3.216
1787366974.160344,-2.478007949112803,-5.038309962208205e-06,0.00010847878661066877,-2.513066766977574,0.4368785949919692,-4.754029051780358,0.4383,4.754
1787366974.2311037,-2.4780079329276994,-5.021792931447463e-06,0.00010819730427190308,-2.4945211150979505,0.34995044158105726,-3.2781112255312608,0.3503,3.278
1787366974.310675,-2.4780079177047702,-5.007506004114736e-06,0.00010797319217328079,-2.5981413003569056,0.3616089337937627,-2.004094266402962,0.3810,2.004
1787366974.4571302,-2.4780078903042746,-4.981777194389071e-06,0.00010756700563554156,-2.692657679923216,0.29535494723231703,-0.2818988794255134,0.3651,0.282
1787366974.5279303,-2.4780078783003803,-4.970168329732289e-06,0.00010738930853254963,-2.749437626924527,0.2637016316220104,0.36009764943649847,0.3784,0.360
1787366974.6042407,-2.478007866902852,-4.960335859488502e-06,0.00010667617853308862,-2.662737707927747,0.29363216631930766,-1.8793772942485225,0.3469,1.879
1787366974.755955,-2.4780078465019977,-4.941458052365168e-06,0.00010640760553452431,-2.672506660633293,0.28965002540898405,-1.8416844940902182,0.3489,1.842
1787366974.8263576,-2.4780078374148546,-4.933818536589923e-06,0.00010634408763577942,-2.5592975669809896,0.20353742788449886,-2.009173454493569,0.2192,2.009
1787366974.9626458,-2.4780078210215097,-4.920366313977334e-06,0.00010619177346203219,-2.5050158384445065,0.14857686788025806,-1.917017495686235,0.1510,1.917
1787366975.0361028,-2.478007813865909,-4.913690220187481e-06,0.00010609380713869476,-2.500403332552035,0.5418938585180587,-4.390016842479566,0.5424,4.390
1787366975.1099112,-2.478007807066738,-4.908932929791309e-06,0.00010608898387072734,-2.436727736629808,0.6338558310021367,-5.507383898143449,0.6352,5.507
1787366975.2451992,-2.4780077951731774,-4.89927460150982e-06,0.0001054448946376366,-2.393306821462029,0.7265340994024859,-7.065915273752834,0.7315,7.066
1787366975.313167,-2.478007789776334,-4.894309880376267e-06,0.00010539946981873078,-2.3539072362833457,0.7208087487876585,-7.155529293467789,0.7314,7.156
1787366975.4602382,-2.4780077801843325,-4.886484375205642e-06,0.00010536158970992776,-2.3151237186949505,0.7749449854033792,-7.613817513598019,0.7919,7.614
1787366975.5371006,-2.4780077761353114,-4.883302005137329e-06,0.0001053664171519209,-2.2893871751214365,0.8101558579967583,-7.911211839179326,0.8318,7.911
1787366975.6262946,-2.478007772099251,-4.88029087949697e-06,0.00010536829904446538,-2.4158070714358,0.42679167495871967,-4.546437700343057,0.4313,4.547
1787366975.7095037,-2.478007768668638,-4.877498659325638e-06,0.00010537207562232719,-2.456274778872419,0.3642381249955695,-3.484069150792713,0.3649,3.484
1787366975.8587742,-2.4780077622488887,-4.87274844477144e-06,0.00010485496992957323,-2.4889244971067197,0.32758592359952005,-2.913136862367485,0.3278,2.913
1787366975.928967,-2.478007759380421,-4.870990403259837e-06,0.00010486456592300088,-2.5377686548730733,0.290711030313617,-2.0760949385098297,0.2968,2.076
1787366976.0029955,-2.4780077566576555,-4.868610360437154e-06,0.00010489504949299937,-2.547416961170065,0.28570414961904594,-2.098455720064954,0.2940,2.099
1787366976.1405826,-2.478007752033196,-4.865321799410119e-06,0.00010496327191408969,-2.5313285193024506,0.25383062315872706,-2.7651761101146852,0.2594,2.765
1787366976.2097852,-2.478007750072984,-4.8641921480346655e-06,0.00010498751692192894,-2.520394372894284,0.21258002351146557,-2.4606551569655073,0.2168,2.461
1787366976.349992,-2.4780077465144053,-4.861638663032663e-06,0.0001045087150476089,-2.5422085090043436,0.2581255584150376,-1.7128472538165644,0.2660,1.713
1787366976.4392393,-2.4780077448569715,-4.860535492019898e-06,0.00010457227347580008,-2.511459449425758,0.17865116823805707,-2.076635782561994,0.1818,2.077
1787366976.5130923,-2.478007743249278,-4.859481191436674e-06,0.00010460236495606857,-2.5111553739027763,0.12232958183150716,-1.5445660264217527,0.1267,1.545
1787366976.6481946,-2.4780077405753596,-4.857626812119825e-06,0.00010469667693534148,-2.506063335428028,-0.013253190799473825,-0.09937513500468986,0.0310,0.099
1787366976.7167926,-2.4780077395728357,-4.857239264570651e-06,0.00010475518049331154,-2.4970327344674064,-0.09493134807887638,0.6553519019680557,0.0968,0.655
1787366976.8637376,-2.4780077374801,-4.855806229185633e-06,0.00010485618668103772,-2.4873607542427014,-0.23365648847112708,2.0753989245251048,0.2338,2.075
1787366976.9329634,-2.4780077363978084,-4.854709327620205e-06,0.00010489389531052098,-2.4774548222037436,-0.3059470029562499,2.76896778635682,0.3059,2.769
1787366977.006131,-2.4780077357686574,-4.854695629573602e-06,0.00010440516596324384,-2.4599437233762487,-0.35711241747722167,3.230637925998397,0.3576,3.231
1787366977.144992,-2.4780077341674707,-4.853722947848182e-06,0.00010452576919811718,-2.4308128928316743,-0.44944866135066,3.936600210062305,0.4519,3.936
1787366977.2140255,-2.4780077335692248,-4.852738379495798e-06,0.00010454672959784221,-2.420285536050572,-0.4850486941938596,4.193112190649963,0.4885,4.193
1787366977.3554075,-2.47800773241665,-4.851863674039186e-06,0.00010465616651300629,-2.4160353335794498,-0.5296048586846088,4.778047149447339,0.5332,4.778
1787366977.4259274,-2.4780077317832703,-4.852051094663968e-06,0.00010475072306515368,-2.4075593010436216,-0.5539306841211411,4.917597212357915,0.5584,4.917
1787366977.5059454,-2.478007731320854,-4.851295028506696e-06,0.0001047767375776403,-2.409795409381669,-0.5709731231975234,5.179635896370296,0.5750,5.180
1787366977.6513135,-2.478007730588077,-4.851303757138066e-06,0.00010435958047458007,-2.4111793647298136,-0.5999222334015133,5.47479835492482,0.6036,5.475
1787366977.7226057,-2.4780077302552543,-4.851096583955892e-06,0.00010444480839946154,-2.413088579528349,-0.6056810814263889,5.6163523593509606,0.6091,5.616
1787366977.8583925,-2.478007729613819,-4.850514315576519e-06,0.0001045430061001241,-2.4219536528977814,-0.6176567417681619,5.8387900374028066,0.6202,5.839
1787366977.9232073,-2.4780077291577016,-4.8504469924303024e-06,0.00010461544694379014,-2.4277722587881523,-0.6248737330971991,5.881357657936298,0.6269,5.881
1787366978.0546143,-2.4780077286999926,-4.850059473295899e-06,0.00010473331806877321,-2.4191549270590054,-0.6324217154023808,5.953260604179135,0.6351,5.953
1787366978.1233485,-2.478007728616749,-4.849879197863893e-06,0.00010421352151331863,-2.4184929795535837,-0.6277474185907403,5.949599058357482,0.6306,5.949
1787366978.269299,-2.478007728216818,-4.849657005991082e-06,0.0001043445592673554,-2.416738377905652,-0.6250507100714476,5.838242972534274,0.6280,5.838
1787366978.3426821,-2.478007728026736,-4.850011235101129e-06,0.00010444347193087523,-2.408842506090614,-0.6048167684676173,5.4479018339084995,0.6088,5.448
1787366978.418784,-2.47800772777901,-4.849523322743505e-06,0.00010448397818932165,-2.405494648798892,-0.5956201095032757,5.413124970452124,0.6000,5.413
1787366978.5072181,-2.478007727742396,-4.849861469454576e-06,0.00010455739055817138,-2.400581154072799,-0.5853009927465412,5.30397139319918,0.5904,5.304
1787366978.6458645,-2.478007727369592,-4.8493153877591155e-06,0.00010466908412390668,-2.405931965375842,-0.5659327922448139,5.131809690033693,0.5705,5.132
1787366978.713503,-2.4780077272835603,-4.848592575187411e-06,0.00010415804701835834,-2.407627005937635,-0.5609567873835879,5.034748720721642,0.5653,5.035
1787366978.8617327,-2.4780077271168293,-4.8480471060481525e-06,0.00010427960372831354,-2.4125577624003176,-0.538588317097454,4.704608341767027,0.5425,4.705
1787366978.932774,-2.4780077271224616,-4.847960681141533e-06,0.00010434375970223471,-2.4148784815560695,-0.5287563113521282,4.640626294662944,0.5325,4.641
1787366979.0016932,-2.478007727003694,-4.847916110058245e-06,0.00010441645028486924,-2.4134583248732757,-0.5175930326856549,4.569811562409989,0.5216,4.570
1787366979.1460311,-2.478007726736105,-4.847617448559393e-06,0.00010451547235459057,-2.4220057222724583,-0.4984929921190788,4.36713357913852,0.5016,4.367
1787366979.211014,-2.4780077265872635,-4.847629963434597e-06,0.00010460604104223564,-2.4204693383714027,-0.5058549873671477,4.473913118996055,0.5091,4.474
1787366979.3553383,-2.478007726648563,-4.847619476675241e-06,0.00010418535095449004,-2.42608023334616,-0.4930137865652168,4.367654719902542,0.4957,4.368
1787366979.4348474,-2.4780077266648197,-4.847500996214745e-06,0.00010422666652909465,-2.434615203210936,-0.47840711134496383,4.293873162135985,0.4804,4.294
1787366979.5121293,-2.4780077265513794,-4.848006299830535e-06,0.00010433383917228702,-2.436895071953504,-0.47675740136523376,4.297920457544577,0.4785,4.298
1787366979.653948,-2.4780077263626374,-4.847878819218314e-06,0.00010445873855014076,-2.436371436611965,-0.47404521522540494,4.265736011980206,0.4759,4.266
1787366979.725682,-2.478007726331625,-4.8473040886248754e-06,0.00010449221796760099,-2.4326592537404013,-0.4628033217912123,4.12067717096016,0.4650,4.121
1787366979.7991543,-2.4780077262422817,-4.8477401374211215e-06,0.00010456830268429461,-2.4292994832492067,-0.4602619887586831,4.107798128984157,0.4628,4.108
1787366979.9470625,-2.4780077263734994,-4.847824400300266e-06,0.00010415010871686953,-2.4291859916379615,-0.45405872441309325,4.006585481996307,0.4567,4.006
1787366980.0118937,-2.4780077263123594,-4.847406317504805e-06,0.00010421306220396988,-2.428682346832447,-0.45442263125647264,4.063280925190783,0.4571,4.063
1787366980.170184,-2.478007726156825,-4.847318523971457e-06,0.0001043401127877605,-2.4292241650182236,-0.4489109564645108,3.9524461503149584,0.4515,3.952
1787366980.2549894,-2.478007726251506,-4.847707890113785e-06,0.00010441616102362407,-2.4245237323067603,-0.4433633549980322,3.860683216920819,0.4466,3.861
1787366980.3297198,-2.478007726086117,-4.848196088274556e-06,0.00010450008516399057,-2.4248194871975217,-0.44259576055916017,3.8435881338722226,0.4458,3.843
1787366980.4110346,-2.4780077260878284,-4.847803671050732e-06,0.00010456066089158144,-2.424116321547943,-0.4415502613560231,3.873785499533433,0.4448,3.874
1787366980.5632877,-2.4780077261922733,-4.847810375536033e-06,0.00010413640217348018,-2.4211615960475794,-0.4395586496324658,3.8172432528248166,0.4432,3.817
1787366980.6335852,-2.4780077261940394,-4.848239014953776e-06,0.00010419736184742815,-2.4220426953135594,-0.43364302022443363,3.7275122511887395,0.4372,3.727
1787366980.7122722,-2.47800772601531,-4.847816025953694e-06,0.00010427056832519547,-2.4214794340121104,-0.43290661386176144,3.693657566469467,0.4366,3.694
1787366980.8002706,-2.4780077261462674,-4.8481684589983835e-06,0.00010432797002190964,-2.4223541066543484,-0.4334812004612473,3.7163617479757876,0.4370,3.716
1787366980.9512494,-2.478007726137022,-4.848261692389497e-06,0.0001044694260231888,-2.4272912861402234,-0.4295801666787439,3.7126148770409593,0.4326,3.713
1787366981.0199304,-2.478007726013583,-4.84785012722517e-06,0.00010454181489981691,-2.4253295648973463,-0.4298333217393345,3.7139082220407365,0.4330,3.714
1787366981.162491,-2.478007726097974,-4.847860496694505e-06,0.00010410324764395358,-2.427616536250994,-0.42967080770030086,3.6956010906953334,0.4326,3.695
1787366981.2280855,-2.4780077260780686,-4.848287613904893e-06,0.00010418745573948868,-2.4263824575187316,-0.43184399876379614,3.7314541024083603,0.4349,3.731
1787366981.3698559,-2.4780077260179993,-4.848298824134442e-06,0.0001043216369118526,-2.4238887980377157,-0.43150587200372326,3.709967793909191,0.4349,3.710
1787366981.4529672,-2.478007726085134,-4.8483526038315e-06,0.00010439158212611284,-2.4246195809725006,-0.43014257838429554,3.677628980851956,0.4334,3.678
1787366981.5334477,-2.4780077259852256,-4.848340327061676e-06,0.00010445817207547798,-2.425089995884065,-0.4295764235562761,3.675435239448049,0.4328,3.675
1787366981.6145365,-2.4780077259455426,-4.84830176204312e-06,0.00010452542794910854,-2.4237658985293624,-0.4297231134068001,3.6994724681545423,0.4331,3.699
1787366981.7662687,-2.4780077260153606,-4.84840330818972e-06,0.00010411034748037691,-2.424474364173994,-0.42892281055774595,3.6629378528534344,0.4322,3.663
1787366981.8429134,-2.478007726062867,-4.848299435815503e-06,0.00010415286947046918,-2.4217459333805897,-0.42898890317802857,3.6636588563665744,0.4327,3.664
1787366981.9166892,-2.4780077259422604,-4.848394531331546e-06,0.00010424545123318942,-2.4203514142972886,-0.4288155478029396,3.6962988451918393,0.4327,3.696
1787366982.0635717,-2.4780077259089444,-4.8484320397626675e-06,0.00010438278702007818,-2.421832765345056,-0.4255037578782982,3.640425471743335,0.4292,3.640
1787366982.1460695,-2.478007726068943,-4.848342073426312e-06,0.00010442727041920319,-2.4217861094740125,-0.4266765125252685,3.6521343083305964,0.4304,3.652
1787366982.2349455,-2.478007725925616,-4.8483541345592746e-06,0.00010451212491368667,-2.4247040935857433,-0.42536524077220245,3.659556578113345,0.4287,3.659
1787366982.3095317,-2.4780077259886966,-4.847918169964473e-06,0.00010399327877633817,-2.424302084787698,-0.42429439549087655,3.647107309227559,0.4277,3.647
1787366982.3906422,-2.478007726046934,-4.848688745929896e-06,0.0001041108923875194,-2.425542572049301,-0.42419307967427067,3.6440360562236656,0.4274,3.644
1787366982.5496747,-2.4780077260392526,-4.8476441416034355e-06,0.00010419772534504663,-2.419751412981222,-0.4236259245853756,3.6484532266186096,0.4276,3.648
1787366982.618716,-2.478007725893756,-4.8475113492860915e-06,0.00010426231771411423,-2.4203467095634776,-0.42533913238849336,3.6263875579040654,0.4292,3.626
1787366982.6969993,-2.478007726030991,-4.84740483865502e-06,0.00010432538924491553,-2.422296042990711,-0.42054325822592503,3.6117317221543583,0.4242,3.612
1787366982.8578417,-2.4780077260010542,-4.847300186309122e-06,0.0001044583436694071,-2.419920768061819,-0.4233722287455989,3.65721815718807,0.4273,3.657
1787366982.9309335,-2.4780077260231455,-4.847396996111321e-06,0.00010397593063553296,-2.4193177154758376,-0.42456981529549154,3.643898335659605,0.4286,3.644
1787366983.0027113,-2.4780077259426116,-4.847368640349139e-06,0.00010404459772853303,-2.4186338796265208,-0.4268784132267701,3.6630287596004654,0.4310,3.663
