t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787315021.427261,-2.3563477757447466,-0.01730954897414814,-1.7798089345590524,-2.373431847077826,-0.029859897807687698,-2.2084516827804337,0.0212,0.429
1787315021.4969418,-2.354851722031911,-0.017240564218173392,-1.7775950602743735,-2.3744366893759956,-0.019942274950828502,-1.900911813853561,0.0198,0.123
1787315021.6342642,-2.351962763725239,-0.016491771057399386,-2.1962416439771664,-2.383294392654879,-0.04142842546115051,-1.4184839534461944,0.0400,0.778
1787315021.7004492,-2.3502051302588547,-0.01645215749396497,-2.479040464278835,-2.3753731380883942,-0.033534405390241405,-1.7779786852381,0.0304,0.701
1787315021.8372965,-2.3464140815853054,-0.017248388798995994,-3.0145819284792554,-2.3767667362751292,-0.038924419730212254,-1.9288224839399495,0.0373,1.086
1787315021.9088376,-2.344464606464411,-0.018041710788228478,-3.1102248974765816,-2.383683932055198,-0.0602327349875236,-1.958106684435518,0.0576,1.152
1787315022.0409267,-2.3411707065946965,-0.019222056986322508,-2.9407476655900253,-2.401291134000685,-0.07667638360625595,-2.159728147358519,0.0832,0.781
1787315022.1056664,-2.339550042665013,-0.019341112017041827,-2.900511594500494,-2.401441323564677,-0.0825326487455501,-2.200096804161434,0.0885,0.700
1787315022.2476525,-2.3361956383362994,-0.018827659922029946,-3.0393297325941964,-2.401441323564677,-0.0825326487455501,-2.200096804161434,0.0912,0.839
1787315022.3142922,-2.3347596162997397,-0.018520627841815036,-3.427752181002741,-2.4018992361625098,-0.09322434584323892,-2.272365965397909,0.1004,1.155
1787315022.439054,-2.331896259031571,-0.01868762424678063,-3.4533056520704943,-2.4022225148723133,-0.0986704483276952,-2.308504821881636,0.1065,1.145
1787315022.501761,-2.3304584396425034,-0.019243131464666736,-3.526975413255299,-2.4026076626676725,-0.10418318605426713,-2.3446453869047086,0.1114,1.182
1787315022.6260555,-2.32793407189782,-0.0206213172943711,-3.149694515519308,-2.403054820660181,-0.10976306386894887,-2.380791339536352,0.1166,0.769
1787315022.6914568,-2.326691392510676,-0.020964297801025347,-3.134409961858417,-2.403054820660181,-0.10976306386894887,-2.380791339536352,0.1171,0.754
1787315022.8210697,-2.323932952025795,-0.02070797588116757,-3.1518292466423574,-2.404131250141148,-0.12111711983129846,-2.4530535242371245,0.1285,0.699
