t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787416840.0479522,-1.0052573148970518,2.4989041558013736,-0.022327028892737674,-1.659004551725257,-0.2973785419491976,-147.08902853521016,2.8717,147.067,-1.659106245529692,-0.2970384108582217,-147.08181613151055,2.8714
1787416840.1608355,-1.0052573148835087,2.4989041558228404,-0.022327436978001852,-1.659004266799387,-0.29736166707197453,-147.0887188731083,2.8717,147.066,-1.659106245637405,-0.29703841102825396,-147.08181613368876,2.8714
1787416840.2204282,-1.0052573148763952,2.4989041558338028,-0.02232763770641131,-1.6593502479479498,-0.2966378828190319,-147.06341437518006,2.8710,147.041,-1.6597372890149775,-0.29500563002430763,-147.02942662604158,2.8695
1787416840.3393614,-1.0052573148639006,2.4989041558551808,-0.022328032669978834,-1.6595268025341119,-0.2961255872905755,-147.0521661865961,2.8706,147.030,-1.6597372890958488,-0.2950056301518736,-147.02942662766554,2.8695
1787416840.4641445,-1.0052573148639508,2.498904155875448,-0.02232841913680803,-1.6596730124154646,-0.29548866201074064,-147.03899913905752,2.8700,147.017,-1.6597372891326068,-0.295005630210176,-147.02942662840834,2.8695
1787416840.525401,-1.005257314845054,2.498904155885281,-0.022328609238890223,-1.6596954471293426,-0.29531877029913733,-147.03563287709085,2.8698,147.013,-1.6597372891981645,-0.29500563033128835,-147.02942663005422,2.8695
1787416840.650039,-1.0052573148451756,2.498904155905162,-0.022328983277791134,-1.659708597092086,-0.2951013289326008,-147.03145993797148,2.8696,147.009,-1.6597372892283626,-0.29500563037265587,-147.02942663053835,2.8695
1787416840.7059906,-1.0052573148271775,2.4989041559151572,-0.022329167259529336,-1.6597074386938697,-0.2950305234117743,-147.03014825842217,2.8696,147.008,-1.6597372892564402,-0.29500563040910616,-147.0294266309495,2.8695
1787416840.8276856,-1.005257314827725,2.498904155934346,-0.022329529272768447,-1.6596959830359224,-0.29494673645375624,-147.02868425902471,2.8695,147.006,-1.6597372893268305,-0.2950056305153806,-147.0294266322549,2.8695
1787416840.943885,-1.0052573148030322,2.4989041559530483,-0.022329883483653452,-1.659696204386092,-0.29492416194442467,-147.02825910044743,2.8695,147.006,-1.659737289363287,-0.2950056305723825,-147.02942663296167,2.8695
1787416841.0509534,-1.0052573147925987,2.4989041559713634,-0.022330230057692947,-1.6596873311758689,-0.29489401967513074,-147.0277731657683,2.8694,147.005,-1.659737289363287,-0.2950056305723825,-147.02942663296167,2.8695
1787416841.1569946,-1.0052573147939516,2.4989041559892233,-0.022330569160148035,-1.6596807234866207,-0.29488037168677483,-147.02757470383054,2.8694,147.005,-1.659737289391768,-0.2950056306166171,-147.029426633502,2.8695
1787416841.212131,-1.0052573147755244,2.498904155998029,-0.02233073595876408,-1.6595876240680996,-0.29479661974803806,-147.02527259784364,2.8693,147.003,-1.6634261647253186,-0.28841951033098495,-146.9032886068856,2.8640
1787416841.3342516,-1.0052573147775727,2.498904156014985,-0.022331064157106888,-1.6626976142327135,-0.2908398578334889,-146.95495698736093,2.8662,146.933,-1.6634261647307875,-0.28841951033963703,-146.90328860698295,2.8640
1787416841.4499927,-1.0052573147531676,2.498904156031862,-0.022331385271475324,-1.6631861071558764,-0.2898179240919655,-146.93158959069694,2.8653,146.909,-1.6634261647345956,-0.28841951034182145,-146.90328860697386,2.8640
1787416841.5093021,-1.0052573147623636,2.4989041560404024,-0.022331543217694604,-1.6634909144172094,-0.2889758446786101,-146.91318432249224,2.8645,146.891,-1.663426331044359,-0.2884197774016993,-146.90329209653723,2.8640
1787416841.6366756,-1.0052573147387862,2.498904156057003,-0.022331853993588956,-1.663615893533063,-0.28841230174605476,-146.9015609924669,2.8640,146.879,-1.6634261639104828,-0.2884195090328045,-146.90328858988224,2.8640
1787416841.7552364,-1.0052573147300556,2.4989041560726126,-0.022332158076125118,-1.6636223154045442,-0.2880241386147845,-146.89425228011555,2.8636,146.872,-1.6634261639747363,-0.2884195091158044,-146.90328859083544,2.8640
1787416841.815043,-1.0052573147239856,2.498904156080171,-0.02233230765045017,-1.6636216758672535,-0.2878750047714699,-146.8914687229037,2.8635,146.869,-1.6634261640923904,-0.2884195092920811,-146.90328859303824,2.8640
1787416841.941983,-1.0052573147151829,2.4989041560955707,-0.02233260193976807,-1.6635960224348911,-0.28784273397921173,-146.89108669743916,2.8635,146.869,-1.6634261641978998,-0.2884195094566987,-146.90328859513508,2.8640
1787416842.062506,-1.0052573147177695,2.4989041561108745,-0.02233288987475327,-1.6636003108486976,-0.28766518172442035,-146.88772708501057,2.8633,146.865,-1.6634261642463972,-0.2884195095339158,-146.90328859612742,2.8640
1787416842.1247318,-1.0052573147014252,2.4989041561182472,-0.022333031506318587,-1.6635351904951863,-0.28774115372878817,-146.88970340121583,2.8633,146.867,-1.6634261643357495,-0.2884195096715967,-146.90328859786757,2.8640
