t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787381095.5813406,-2.478025856082128,7.437989025446397e-07,-1.0760579859219616e-05,-3.4521442878029345,4.099223033142606,-111.95385735118744,4.2134,111.954,-3.454965001898172,4.099349249065105,-111.91017588606535,4.2142
1787381095.7229881,-2.4780258562046895,7.43817988999116e-07,-1.0327696078708118e-05,-3.4523822900979146,4.099339712058687,-111.94955094857428,4.2135,111.950,-3.454965001898438,4.099349249064959,-111.91017588575534,4.2142
1787381095.7900937,-2.4780258561952637,7.438512998868827e-07,-1.0377917144715568e-05,-3.452733682878635,4.099423621650495,-111.94366013546113,4.2137,111.944,-3.4487717515810217,4.096837599694764,-112.02300915687458,4.2103
1787381095.9230194,-2.4780258562288484,7.438299183567371e-07,-1.0510170202963502e-05,-3.4492595177160776,4.097518425749183,-112.01096122041172,4.2111,112.011,-3.4487717515483536,4.096837599681925,-112.02300766299732,4.2103
1787381095.9926345,-2.478025856136779,7.438232593439591e-07,-1.0570052917866023e-05,-3.4484645752140004,4.097118183919363,-112.025428257631,4.2105,112.025,-3.4487717515807237,4.0968375996949815,-112.02300916508277,4.2103
1787381096.1209934,-2.4780258560945834,7.438935391952065e-07,-1.0695037403454647e-05,-3.4494470602023006,4.097844422473485,-112.00314749237734,4.2114,112.003,-3.4549650018981506,4.099349249065151,-111.91017589212495,4.2142
1787381096.184456,-2.478025856110231,7.438281035362807e-07,-1.074842968164908e-05,-3.4515973569851846,4.09889104503761,-111.9641628432989,4.2129,111.964,-3.4549650018984184,4.099349249065054,-111.91017589060783,4.2142
1787381096.3134608,-2.47802585618134,7.438649370079104e-07,-1.031886710914725e-05,-3.4521002205637457,4.0991320013123556,-111.95509121617526,4.2133,111.955,-3.4549650018984206,4.099349249065108,-111.910175889934,4.2142
1787381096.3772843,-2.4780258562269424,7.438767688497589e-07,-1.038497951543354e-05,-3.452508312038689,4.099291591448757,-111.94792194361754,4.2135,111.948,-3.4487717515810257,4.0968375996948145,-112.0230091605236,4.2103
1787381096.5136313,-2.478025856144602,7.438667288747769e-07,-1.0507793626368444e-05,-3.4492844956248314,4.097516960529169,-112.01064999103949,4.2111,112.011,-3.4487717515805882,4.096837599694957,-112.02300915944656,4.2103
1787381096.5798647,-2.4780258560918433,7.438610755239425e-07,-1.0564745564978454e-05,-3.4478204088427353,4.096841408394302,-112.03696458133967,4.2101,112.037,-3.4487717515805256,4.096837599695033,-112.02300915897919,4.2103
1787381096.714496,-2.4780258561121795,7.438506592379989e-07,-1.0684192897165099e-05,-3.4495542722219064,4.097880830147035,-112.0013633530644,4.2115,112.001,-3.454965001898018,4.09934924906516,-111.91017588698061,4.2142
1787381096.7821407,-2.4780258561995625,7.437759141349612e-07,-1.072138129244355e-05,-3.4508401668954316,4.098550819447298,-111.97776893006439,4.2124,111.978,-3.4549650018982265,4.099349249065042,-111.91017588637295,4.2142
1787381096.9115133,-2.4780258561071786,7.437586204875172e-07,-1.0836569407765367e-05,-3.4523128419179754,4.099193610670497,-111.95153633388067,4.2134,111.952,-3.4549650018984157,4.099349249064989,-111.91017588613487,4.2142
1787381097.0360708,-2.478025856175275,7.438309440763397e-07,-1.040897793343378e-05,-3.4529784407531516,4.099410877698154,-111.94007113163013,4.2138,111.940,-3.4487717515810354,4.096837599694777,-112.02300915700438,4.2103
1787381097.0961182,-2.4780258561038764,7.43884615285093e-07,-1.0489919475058579e-05,-3.450978203956245,4.098279061012527,-111.98027338293679,4.2122,111.980,-3.4487717515807574,4.09683759969486,-112.02300915690512,4.2103
1787381097.2289217,-2.478025856169654,7.437880446640457e-07,-1.0606061289347939e-05,-3.450871473337898,4.098300201869462,-111.97876200716006,4.2122,111.979,-3.454965001866013,4.0993492490520875,-111.91017439178948,4.2142
1787381097.293558,-2.478025856087016,7.437875726126926e-07,-1.0646403175319874e-05,-3.4518019809611404,4.098745991246005,-111.96186922323803,4.2128,111.962,-3.454965001898377,4.099349249065127,-111.91017589416913,4.2142
1787381097.4209642,-2.4780258560825756,7.437972173313914e-07,-1.07633794547257e-05,-3.452661729735332,4.099201808931711,-111.94611951472942,4.2135,111.946,-3.454965001898609,4.099349249065004,-111.91017589237721,4.2142
1787381097.486976,-2.4780258562185646,7.438509098309752e-07,-1.0841938065787971e-05,-3.4530248399882684,4.099326421021868,-111.93983201860362,4.2137,111.940,-3.454965001898569,4.099349249065033,-111.91017589157379,4.2142
