t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787310368.9570668,-2.5935859731552435,1.1185569509287532,88.22806303024225,4.4533273123341335,5.397653123007625,60.22282346149564,8.2444,28.005
1787310369.0864692,-2.593680566234099,1.1212227281284817,88.37445920932115,4.86750477622653,6.021728855708435,53.04040895742609,8.9266,35.334
1787310369.152579,-2.5940744962682842,1.122582829723243,88.37339203080188,4.86750477622653,6.021728855708435,53.04040895742609,8.9262,35.333
1787310369.2786777,-2.5949198399837963,1.124959849345253,87.93390717306978,5.848123639747438,7.164103772923393,38.67190465175599,10.3806,49.262
1787310369.3456657,-2.5948221726178153,1.1260883775298707,87.93032224450984,5.848123639747438,7.164103772923393,38.67190465175599,10.3798,49.258
1787310369.4836795,-2.5938974406721234,1.1284000384965598,87.99967368904879,7.086548821478708,8.035584514074252,24.310329271644832,11.8920,63.689
1787310369.6106424,-2.5927209786671717,1.1303505435531187,88.26714936082355,7.797923652122832,8.30695389066333,17.123461345807435,12.6281,71.144
1787310369.6784456,-2.5924668381699365,1.1313319915984175,88.32554819577025,7.797923652122832,8.30695389066333,17.123461345807435,12.6273,71.202
1787310369.7495196,-2.5925230896232025,1.1323833580035534,88.37704374549679,9.282123143418902,8.671521456982175,2.7646600353405018,14.0658,85.612
1787310369.880331,-2.5931212166289908,1.1343316815342903,88.1325688054075,10.050373210678055,8.665455096294576,-4.419785678950915,14.7165,92.552
1787310370.0063074,-2.592994550188969,1.1361982441300713,87.81501860559615,10.814204840217672,8.563988914278902,-11.603111753337508,15.3273,99.418
1787310370.071629,-2.592396007672308,1.1372457064917578,87.83139876924746,10.814204840217672,8.563988914278902,-11.603111753337508,15.3262,99.435
1787310370.200092,-2.591279057860928,1.1387398204209072,87.92805722439628,12.311651462154272,8.172654152477149,-25.965033533042025,16.4795,113.893
1787310370.2634492,-2.5910866655531577,1.1391590878898872,88.01101713527036,12.311651462154272,8.172654152477149,-25.965033533042025,16.4791,113.976
1787310370.3919358,-2.591458149370689,1.1402120775632294,88.21907591056397,13.675681736909395,7.420594525984144,-40.329947148007015,17.4374,128.549
1787310370.5061657,-2.592562759799464,1.141268919795576,88.13414054214638,14.246753386682808,6.885577259363958,-47.51370544979416,17.7921,135.648
1787310370.5688748,-2.592901449299038,1.141879693566203,88.1127986851514,14.246753386682808,6.885577259363958,-47.51370544979416,17.7922,135.627
1787310370.6846318,-2.592845998139846,1.1432104564533425,87.98034801227975,15.25243942778655,5.67784429204104,-61.87549392706343,18.4124,149.856
1787310370.8072116,-2.5920263330647715,1.1445798905012945,88.02446215681013,15.592714903825442,4.9651706691834825,-69.05942912750254,18.5818,157.084
1787310370.8699524,-2.5915596277453745,1.1451050285373598,88.27172166389833,15.592714903825442,4.9651706691834825,-69.05942912750254,18.5812,157.331
1787310370.9954019,-2.591533591977994,1.1477682508571743,88.31612184727723,16.09438218798573,3.460447721804462,-83.42252872328247,18.8285,171.739
1787310371.0615761,-2.5918755386314842,1.1491706486740323,88.32289160915467,16.09438218798573,3.460447721804462,-83.42252872328247,18.8287,171.745
1787310371.1910505,-2.59293483252143,1.151714416035205,87.92348453607467,16.21143508740941,1.8687909465578205,-97.78757650255191,18.8180,174.289
1787310371.2541873,-2.5931251181446795,1.1528152509093406,87.90908724511637,16.21143508740941,1.8687909465578205,-97.78757650255191,18.8182,174.303
1787310371.3844655,-2.592582374530947,1.1551534308511775,87.90309685818316,15.931718375152817,0.28720419574359524,-112.15774558039173,18.5446,159.939
1787310371.4917092,-2.5912712442248456,1.1573400673176493,88.27684994874079,15.599311727717431,-0.44887375761475196,-119.35156570225628,18.2614,152.372
1787310371.5558143,-2.590850176683776,1.158288025623601,88.29778047946517,15.599311727717431,-0.44887375761475196,-119.35156570225628,18.2610,152.351
1787310371.6675956,-2.590803132579446,1.1603520940294807,88.40761627104345,14.756282644586316,-1.829859907640223,-133.69876654066806,17.6029,137.894
1787310371.797623,-2.5914622242897694,1.1624048847688675,88.28313554366066,14.162653833645562,-2.410080535726965,-141.02669731563432,17.1308,130.690
1787310371.865634,-2.591755221048916,1.1632515260769445,87.98071501611258,14.162653833645562,-2.410080535726965,-141.02669731563432,17.1312,130.993
1787310372.0061958,-2.5914110942653132,1.165257806393068,87.96782737020136,12.872495563892196,-3.3862153646677053,-155.245519864773,16.1198,116.787
1787310372.07027,-2.590857920177324,1.1662870098351397,88.0329513781482,12.11685413115357,-3.706724098125555,-162.42792912580498,15.4940,109.539
1787310372.1936269,-2.589716416530863,1.168030780295148,88.26822315804587,12.11685413115357,-3.706724098125555,-162.42792912580498,15.4934,109.304
1787310372.3085682,-2.5894608520106894,1.1698219997257375,88.40483978039029,10.53092535985016,-4.158306859503324,-176.79388653618577,14.1610,94.801
1787310372.3728626,-2.5896858834442855,1.1707805842432577,88.42486443467399,10.53092535985016,-4.158306859503324,-176.79388653618577,14.1616,94.781
1787310372.4952512,-2.5903402252910133,1.1724034127759548,88.03680663797763,8.864829250776223,-4.206288650925681,168.76957981167095,12.6551,80.733
1787310372.5576863,-2.5903623715828052,1.1733042087109198,88.02728206363554,8.864829250776223,-4.206288650925681,168.76957981167095,12.6555,80.742
1787310372.6859882,-2.589661054503458,1.1752161809026165,88.02202671757158,7.245681381513271,-3.8423762309252596,154.47897619945968,11.0413,66.457
1787310372.749717,-2.5890370686133726,1.1761264921143282,88.14942405728094,7.245681381513271,-3.8423762309252596,154.47897619945968,11.0412,66.330
1787310372.8758059,-2.5881093976914875,1.1777848595813192,88.45859407742002,5.748342323330997,-3.0847218892720627,140.1114184416314,9.3630,51.653
1787310372.989484,-2.588302284181862,1.179733301190242,88.46375920486227,5.109753050075043,-2.527275717677325,132.8851935463613,8.5441,44.421
1787310373.106976,-2.5892092571515946,1.1815814555753312,88.11546229767767,5.109753050075043,-2.527275717677325,132.8851935463613,8.5457,44.770
1787310373.172162,-2.589463213071332,1.1824266385029978,88.0964783927191,3.9866064984590195,-1.2685514702752019,118.5657660117763,7.0180,30.469
1787310373.3029444,-2.589172504292726,1.1842427126746224,87.98956762645642,3.9866064984590195,-1.2685514702752019,118.5657660117763,7.0183,30.576
1787310373.3656514,-2.5886974038920525,1.1851671979863283,88.01038939485034,3.1998706524330296,0.2403263056361718,104.20352885976936,5.8652,16.193
1787310373.4816408,-2.587715341849834,1.1867004317076975,88.49025978107618,3.0037769056628854,1.0723891498576534,97.01909506800176,5.5927,8.529
1787310373.6107469,-2.587696256870291,1.1885238221595216,88.51444913939757,3.0037769056628854,1.0723891498576534,97.01909506800176,5.5927,8.505
1787310373.6736898,-2.588143002610582,1.1895590419838502,88.45306698379022,2.819531734220203,2.779104577679468,82.65317644173471,5.6365,5.800
1787310373.7869043,-2.5892280392130864,1.1913365606650312,87.90948701925427,2.819531734220203,2.779104577679468,82.65317644173471,5.6370,5.256
1787310373.8487873,-2.589431788503855,1.1922566236295349,87.89576167599904,3.0624803225685935,4.487735561126634,68.29148765400217,6.5425,19.604
1787310373.9744916,-2.588985792670085,1.194316910214714,87.89011922391717,3.3924874249799704,5.289539038292135,61.1063716927679,7.2491,26.784
1787310374.093787,-2.587788306154251,1.1963136329242474,88.27696518513419,3.3924874249799704,5.289539038292135,61.1063716927679,7.2469,27.171
1787310374.158911,-2.5874437272478987,1.1972453127470915,88.29528179067222,4.2487221922583345,6.804543969703561,46.745854831671274,8.8417,41.549
1787310374.287992,-2.5876299313529283,1.1993758703930102,88.28707455470408,4.853197371466157,7.435929876741265,39.56278573794922,9.7088,48.724
1787310374.351553,-2.5880980466431476,1.20049435060735,88.14613771229313,4.853197371466157,7.435929876741265,39.56278573794922,9.7084,48.583
1787310374.4818282,-2.58875261983406,1.2029755401723083,87.46878603884913,6.214576392692791,8.54408594106805,25.197392277310737,11.4626,62.271
1787310374.610979,-2.588250249069469,1.2060491632090162,86.7124509279887,6.214576392692791,8.54408594106805,25.197392277310737,11.4602,61.515
1787310374.6728945,-2.58767077789513,1.2075196143455187,86.41723276063125,7.815729874208122,9.286878473394303,10.832338464956939,13.1722,75.585
1787310374.7972586,-2.5867836752931557,1.2100283509152736,86.30456453830489,7.815729874208122,9.286878473394303,10.832338464956939,13.1700,75.472
1787310374.8644238,-2.586754495678652,1.2112619606767703,86.34317312393411,9.559836107112952,9.614159139392626,-3.5308040806377807,14.7698,89.874
1787310374.9928825,-2.587547332109266,1.2139154077144452,86.37621784508885,10.449045540871976,9.557333510179854,-10.713192441341828,15.4779,97.089
1787310375.0585375,-2.588121263619011,1.2151106664155982,86.19015337298856,10.449045540871976,9.557333510179854,-10.713192441341828,15.4777,96.903
1787310375.192478,-2.588471158466465,1.216449783010735,86.13137702014811,12.20681868775987,9.223262306377322,-25.077085100424654,16.8229,111.208
1787310375.256492,-2.58823868607507,1.2171811122577099,86.09721894742363,12.20681868775987,9.223262306377322,-25.077085100424654,16.8223,111.174
1787310375.3809593,-2.5873059412404316,1.2184798970918989,86.35552165496851,13.837233988513885,8.462232269321493,-39.443426401708734,17.9510,125.799
1787310375.5053422,-2.5872155455889776,1.2186954811911646,86.40807422185262,13.837233988513885,8.462232269321493,-39.443426401708734,17.9508,125.852
1787310375.5666673,-2.5875450884110673,1.2189266664671905,86.44297775479424,15.236961536588739,7.31713120951644,-53.805170133602374,18.8388,140.248
1787310375.6897717,-2.5889562190525353,1.2195378232247136,86.02947103811091,15.776238419041805,6.586415611565232,-60.98829654162581,19.1333,147.018
1787310375.7548947,-2.589221341237491,1.220326705666089,86.00695269683413,15.776238419041805,6.586415611565232,-60.98829654162581,19.1333,146.995
1787310375.8693297,-2.5889840908494546,1.2219833475141741,85.87120769973528,16.669149029676465,4.996553081098072,-75.35294893840273,19.6246,161.224
1787310375.9946055,-2.5879825107983385,1.2236149869689041,85.93798742520177,16.669149029676465,4.996553081098072,-75.35294893840273,19.6233,161.291
1787310376.059249,-2.5874559191431397,1.2242715131854913,86.18103478304859,17.14518261979624,3.226686182945548,-89.714185963033,19.8340,175.895
1787310376.173023,-2.587290965426009,1.2259586773675288,86.21848099362386,17.157506264915092,2.3059407066354978,-96.90091800082756,19.7743,176.881
1787310376.3051968,-2.588226145475029,1.228006637397451,85.9558393720133,17.157506264915092,2.3059407066354978,-96.90091800082756,19.7751,177.143
1787310376.3697367,-2.5888000244260336,1.2288821650910526,85.60839555161475,16.953265124061275,0.4696867991048811,-111.26342319415366,19.5568,163.128
1787310376.4966369,-2.588781095604177,1.2317058337266404,85.22280683659505,16.626335931654374,-0.39840550458218693,-118.4459232387407,19.2841,156.331
1787310376.5586503,-2.5882716118180373,1.2332824689661888,85.11983186961363,16.626335931654374,-0.39840550458218693,-118.4459232387407,19.2838,156.434
1787310376.6858637,-2.5868555487602136,1.2361703211643822,85.27180457501316,15.759176504481161,-2.046799840955695,-132.81100822203035,18.6375,141.917
1787310376.751491,-2.58647286039686,1.2374059409620057,85.28893869119223,15.1328480300477,-2.7414116389947547,-139.9961585862099,18.1605,134.715
1787310376.8795125,-2.586472876914531,1.2400711062432848,85.35122210037068,15.1328480300477,-2.7414116389947547,-139.9961585862099,18.1611,134.653
1787310377.0056303,-2.5871786436398136,1.2426292869673756,85.04586333348692,13.71309346557955,-3.968852753674333,-154.357708900292,17.1131,120.596
1787310377.0712361,-2.5873725240458705,1.243702889450589,85.02770266417636,12.870227964476495,-4.390075623104865,-161.53999218477688,16.4523,113.432
1787310377.1981614,-2.5869501195653632,1.2459279698174686,84.94421941014464,12.870227964476495,-4.390075623104865,-161.53999218477688,16.4526,113.516
1787310377.2608666,-2.5864192430284474,1.2470188802130235,84.99135947443156,11.085954424636554,-5.019857742606641,-175.90680435393034,15.0402,99.102
1787310377.3895473,-2.5854136356735276,1.2488708066468965,85.52514003999862,11.085954424636554,-5.019857742606641,-175.90680435393034,15.0401,98.568
1787310377.4534004,-2.5853828893991815,1.249902298435317,85.52778808378511,9.192422060035865,-5.19106692365326,169.73164806123998,13.4240,84.204
1787310377.580372,-2.58620837267505,1.2520997918843646,85.54797522481837,8.249831604737619,-5.039640971416753,162.5480609841326,12.5302,77.000
1787310377.6491055,-2.586798947440785,1.2530788607582202,85.35540835009837,8.249831604737619,-5.039640971416753,162.5480609841326,12.5312,77.193
1787310377.778997,-2.5872605887927755,1.2549942996058512,85.28481175982,6.409944713600535,-4.5036381304610815,148.1833939355794,10.6823,62.899
1787310377.9112635,-2.5867012122428905,1.2569721156641316,85.28799062265462,6.409944713600535,-4.5036381304610815,148.1833939355794,10.6829,62.895
