t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787380675.2738729,-2.478022645942944,1.1085094009118666e-05,-0.00020803385565278554,2.415387578303687,0.18361211085482787,-176.5338654574521,4.8969,176.534,2.5940652925329712,0.09011419729997754,-178.80612291500705,5.0729
1787380675.338765,-2.478021932894251,1.114947985888189e-05,-0.0002085790424000614,2.6681040440244597,0.2356963613674561,-175.2850134584063,5.1515,175.285,2.561337946606241,0.12450099155003677,-178.23946905856928,5.0409
1787380675.465696,-2.4780209664055977,8.845029418056967e-06,-0.000161764486445188,2.6790325366861056,0.2035811308828147,-176.59373576507545,5.1611,176.594,2.525720881924434,0.08690871943180384,-179.13713928835884,5.0045
1787380675.5314875,-2.4780206768373243,7.273846339131044e-06,-0.00013017620058944934,2.588779170010399,0.1136248755245627,-178.54567284828622,5.0681,178.546,2.495818818498797,0.0907089557660132,-179.17094283538216,4.9747
1787380675.6614285,-2.478020930761631,2.9520883591644894e-06,-4.400522941238256e-05,2.5623319688659607,0.10098362157289761,-178.80357493098933,5.0414,178.804,2.4917833702174383,0.05262366972013193,-179.51503769498234,4.9701
1787380675.7865162,-2.478022438704925,-2.2206619003787068e-06,5.8894551450434865e-05,2.5545981946167826,0.029430282939370885,-179.50910367108582,5.0327,179.509,2.5231421152819484,0.012525779048573583,-179.84696719112227,5.0012
1787380675.8548107,-2.478023735984522,-5.0534278901663945e-06,0.00011467005185930796,2.5622794616788385,0.008581057049433134,-179.32677954759248,5.0403,179.327,2.5340766410078857,0.007287687396322731,-179.45983930649584,5.0121
1787380675.9825287,-2.478027778602727,-1.168613914541097e-05,0.0002445717994590536,2.5781144034477075,0.021063341569160295,-179.285143732746,5.0562,179.285,2.587419903488228,0.08059094900313085,-178.47725467766836,5.0661
1787380676.05051,-2.4780299681410463,-1.4648160483718951e-05,0.0003022311888906149,2.6282105973577234,-0.016743739704258513,179.3543989998235,5.1063,179.354,2.5038904856281703,-0.12068997779324327,179.13726889921264,4.9834
1787380676.1907842,-2.4780341807086006,-1.9900303185445888e-05,0.0004037262857532353,2.547692621790948,-0.11800701176667311,179.41544925465146,5.0271,179.415,2.491568553385915,-0.26602152565590387,177.77693031058385,4.9767
1787380676.2569585,-2.4780356615973687,-2.17106437275876e-05,0.00043820349405532553,2.5432580594140655,-0.20318855538281616,178.87184671725544,5.0254,178.871,2.509025350667828,-0.23880193541031,178.2249686757744,4.9928
1787380676.381926,-2.478036920477818,-2.3602456864172425e-05,0.00047350979329018647,2.528327988003509,-0.23849646347704118,178.13143737901152,5.0120,178.131,2.4945274145920937,-0.20056897302720525,178.18237135485225,4.9766
1787380676.4476264,-2.4780366425678695,-2.358503572892825e-05,0.0004718613532691756,2.51169200614157,-0.23063240914974553,177.91782456220724,4.9951,177.917,2.4945274145920937,-0.20056897302720525,178.18237135485225,4.9766
1787380676.5769193,-2.47803468771245,-2.1869531507118893e-05,0.0004356952731109918,2.4764451306559634,-0.15758960894486362,178.34528185075033,4.9570,178.345,2.4847199468274552,-0.019028300777496905,179.73172941557596,4.9628
1787380676.640196,-2.4780332433343695,-2.022616691121947e-05,0.0004022278158588868,2.4802135808217427,-0.08335656957840659,178.9624679390196,4.9589,178.962,2.5039270672441876,0.035665289571210124,-179.68451367020472,4.9821
1787380676.766737,-2.47802986840101,-1.5182385989831533e-05,0.00030100847804848997,2.48193561898919,0.0014318282361215334,179.9483704429398,4.9600,179.948,2.4997732310832776,0.09901259805595153,-179.09982650004568,4.9788
1787380676.833457,-2.478028346200827,-1.2379411736447032e-05,0.00024502577730409214,2.488016109428186,0.07967383890148863,-179.37606121860054,4.9667,179.376,2.516115081194975,0.08292637841733792,-179.23510540603922,4.9948
1787380676.95981,-2.478026055311996,-7.225951941185451e-06,0.00014295045199241133,2.502925676277956,0.08194873802860206,-179.30140619107448,4.9816,179.302,2.5063780953852515,0.08007878914779251,-179.16509333946001,4.9850
1787380677.082499,-2.4780247855830946,-3.4228231283575975e-06,6.737583604455811e-05,2.519113148737916,0.08184180928993705,-179.1747932825641,4.9978,179.175,2.527943378759638,0.08010984942187298,-179.04807711921558,5.0066
1787380677.1474721,-2.4780244235679207,-1.977227019862637e-06,3.872494802837029e-05,2.5248748926944975,0.08217600730468382,-179.0385348142018,5.0036,179.039,2.5638101506146005,0.07951055311226514,-179.06027158511998,5.0425
1787380677.2771983,-2.478024058788101,1.9614579184584996e-07,-4.248840476399329e-06,2.5658357479635066,0.0846639107719581,-178.9180725035532,5.0446,178.918,2.5870579298267677,0.08014962678766008,-178.94998086375708,5.0657
1787380677.3404093,-2.4780240013331314,9.875085962949984e-07,-1.9826854642481357e-05,2.544181429541983,0.05491342062899437,-179.532800691484,5.0225,179.533,2.599584751020796,0.07034954096467448,-178.97025935175262,5.0781
1787380677.4648292,-2.4780240393798976,2.122178939500984e-06,-4.2078392490205666e-05,2.5616401257500128,0.05927793668105985,-179.1918120367608,5.0400,179.192,2.593794633018329,0.08166134929814887,-178.817209651807,5.0725
1787380677.5928173,-2.478024195187712,2.7996480358082e-06,-5.467838059339134e-05,2.591053911572259,0.06990002168666637,-179.00164965386983,5.0696,179.002,2.4928619894701223,0.025493430900593826,-179.87789364697306,4.9710
1787380677.6551802,-2.478024295034895,3.0104517647832566e-06,-5.868710622321231e-05,2.5512382629055987,0.04429862042771723,-179.57377862873832,5.0295,179.574,2.494410171881465,0.02742691128241719,-179.86339171533936,4.9725
1787380677.785126,-2.478024510793075,3.24739075938346e-06,-6.311364203513322e-05,2.519325570783659,0.028097967997416,-179.77664497100972,4.9974,179.777,2.6081568619125948,0.06739085295702141,-178.8732332058758,5.0866
1787380677.850269,-2.478024619400964,3.2929437391523183e-06,-6.389340608385256e-05,2.5399437559448876,0.0406074116967749,-179.3588306074212,5.0181,179.359,2.485350845488386,0.022451148897725315,-179.84732317716325,4.9634
1787380677.97431,-2.478024826925381,3.284191329867034e-06,-6.348291458905432e-05,2.543330528845463,0.03842200434907367,-179.3680460315816,5.0215,179.368,2.546669375356023,0.006725510802260801,179.92460809018985,5.0247
1787380678.0446181,-2.478024923270425,3.2410787355281257e-06,-6.247885952158281e-05,2.5474011996950474,0.016638775077147273,-179.97948270708176,5.0255,179.979,2.5504800599577835,0.003536286117170254,179.9069630973532,5.0285
1787380678.1745973,-2.4780250977075826,3.107111607008841e-06,-5.963088999918647e-05,2.5488877067400457,0.008219944891259946,179.96984394908634,5.0269,179.970,2.5486525624403824,0.008834508812480886,179.98702857220724,5.0267
1787380678.2375414,-2.478025175530989,3.0220103710349084e-06,-5.7288067761077e-05,2.546958227830797,0.010444999273681983,179.98045987074275,5.0250,179.981,2.5491340266077165,0.018964749574015744,-179.85351957251902,5.0272
1787380678.3643067,-2.4780253121411087,2.834518663285423e-06,-5.34315478836765e-05,2.547754861619692,0.015260971320909264,-179.90606029441162,5.0258,179.906,2.5545984874131222,0.013899784865288086,-179.9987756253647,5.0326
1787380678.4970028,-2.4780254251426426,2.6338106593546263e-06,-4.9313238958769635e-05,2.5493111331801295,0.010740172715793077,-179.97284367952253,5.0273,179.973,2.546259348300277,0.004393686398604129,179.94914134481886,5.0243
1787380678.5619714,-2.4780254737117016,2.5343249161385905e-06,-4.730625187268914e-05,2.5483649807369737,0.006866813608251334,179.9819513810553,5.0264,179.982,2.5527210188540947,0.002883099964648287,-179.99654744473116,5.0307
1787380678.689762,-2.478025556559628,2.337148326928744e-06,-4.33036348242121e-05,2.548724533673946,0.006582647600028732,179.98647915774188,5.0268,179.987,2.5493751526383392,0.006617849160740554,-179.95329414275778,5.0274
1787380678.7576823,-2.478025591526981,2.2434250729632635e-06,-4.141891583868721e-05,2.54872733786642,0.006482757133442325,-179.95764693272295,5.0268,179.958,2.5483662175459734,0.006864566337189883,-179.96429530204125,5.0264
1787380678.8931642,-2.4780256510478056,2.063294094593876e-06,-3.725083745172595e-05,2.5470684973795206,0.004241647172614082,179.99639195892797,5.0251,179.996,2.541639745963871,0.0036156348321635867,179.98315576409456,5.0197
1787380678.9575167,-2.478025675972567,1.979943665866629e-06,-3.5596782452293105e-05,2.544815226815986,0.0039023569063262884,179.98536464091356,5.0228,179.985,2.5517015287884672,0.001002214091494211,179.95296021761467,5.0297
1787380679.0883853,-2.478025717475954,1.8221059123237624e-06,-3.242215801066861e-05,2.544626906009656,0.006403087294005283,-179.9576671599719,5.0227,179.958,2.545529364463762,0.0024242040592308595,179.9888549957912,5.0236
1787380679.1536062,-2.478025734686587,1.7506298346652049e-06,-3.104614128035162e-05,2.544294165280541,0.004290400005938473,-179.9864172839594,5.0223,179.986,2.5331695255134674,0.008249211736947884,-179.9150501121105,5.0112
1787380679.2800982,-2.4780257634262726,1.6166001001459733e-06,-2.8393564970912285e-05,2.541414300918426,0.0059144938264016865,-179.97082129020254,5.0194,179.971,2.5423620101359012,-0.0008016793999677441,179.95918346732518,5.0204
1787380679.3446295,-2.478025775231461,1.556499727760471e-06,-2.722029794903565e-05,2.5424344293969323,0.0013106252732608956,179.97433617183128,5.0205,179.974,2.550584537189193,0.0035776836883136395,-179.99825679748506,5.0286
1787380679.4735532,-2.4780257949344766,1.4447678004490827e-06,-2.448641598431181e-05,2.544173890331445,0.0028463354593888093,179.98996698815918,5.0222,179.990,2.5279547269438267,0.0014151184243169628,179.9930145759169,5.0060
1787380679.5370064,-2.47802580313145,1.3953344387041162e-06,-2.3545222032869855e-05,2.538063972176642,0.002248291169285016,-179.99682432626778,5.0161,179.997,2.5390204108969994,0.00044801954564808853,179.97076864952652,5.0170
1787380679.6687448,-2.478025816282966,1.3034049076074406e-06,-2.176929200546913e-05,2.53855826479737,0.003460203072672486,-179.9883897050897,5.0166,179.988,2.528942567809621,0.0013098083189186384,-179.99740529820863,5.0070
1787380679.7337682,-2.478025821650035,1.2632473261230874e-06,-2.1021982170164776e-05,2.5347311253257923,0.0025263379127428826,-179.98182425229217,5.0128,179.982,2.5605400193096934,0.0072128314276277035,-179.94294882652514,5.0386
1787380679.8812704,-2.4780258304554548,1.1884831406646311e-06,-1.9598371523364378e-05,2.542818068929985,0.005050343210653269,-179.96777677726874,5.0208,179.968,2.5470432374979644,0.004633391424457532,-179.98531408019687,5.0251
1787380679.942922,-2.478025833994767,1.1561015619835822e-06,-1.899870487264204e-05,2.5435583045559063,0.005245871356577829,-179.97748091662416,5.0216,179.977,2.5432139812525802,-0.0007927522128698258,179.9766411009737,5.0212
1787380680.0690143,-2.478025839834025,1.0958519189786147e-06,-1.732920533620606e-05,2.5423157080200585,0.0005728122684657074,179.9951472297719,5.0203,179.995,2.5529721110678816,0.0007191349044443724,179.98504893536958,5.0310
1787380680.1956918,-2.478025844193563,1.044735784731278e-06,-1.6388835763881322e-05,2.5459013352304205,0.0010059951459829052,179.9928285151758,5.0239,179.993,2.547212336206394,0.0021750828308426855,179.99955392519377,5.0252
1787380680.257255,-2.478025846065069,1.0215937015662106e-06,-1.599124129557289e-05,2.5456310861079845,0.0021917214909839625,179.9989265311966,5.0237,179.999,2.5484772807031324,0.0003273919112007242,179.99861962100925,5.0265
1787380680.393993,-2.4780258488972877,9.808723213125764e-07,-1.5278593854358556e-05,2.5475874797679596,-2.1464923852628198e-05,-179.99676324869404,5.0256,179.997,2.547098094084264,-0.0008776555439533763,-179.99475531968898,5.0251
1787380680.4619997,-2.4780258499744403,9.624709155061023e-07,-1.4950957785832722e-05,2.5467454633105433,-0.00013681709692029797,-179.98534174944353,5.0248,179.985,2.5586199510595424,-0.003581872820171565,179.95479759025702,5.0366
1787380680.5917895,-2.4780258517269678,9.301654379459011e-07,-1.4405636875057922e-05,2.5521832302838856,0.0003515149069672682,-179.96262843728536,5.0302,179.963,2.551536417495667,-0.0024411780711366456,179.96534559323052,5.0296
1787380680.6549873,-2.4780258525568626,9.156272619572335e-07,-1.363615033289168e-05,2.5516519187167903,-0.0007990175103707467,179.9886246613036,5.0297,179.989,2.554212368983676,-0.002641740536879401,179.948980537783,5.0322
1787380680.7893405,-2.4780258537168534,8.901749455687195e-07,-1.3241344269859144e-05,2.551413892562109,-0.0015908034160494959,179.97854715756603,5.0294,179.979,2.553072855756373,-0.0027809758532759744,179.97368568761183,5.0311
1787380680.854398,-2.4780258541325613,8.785113716461464e-07,-1.3049217712648797e-05,2.551464918759815,-0.0019165680431511706,179.98499121582046,5.0295,179.985,2.550356446805986,-0.0018528840372549471,179.98487027331728,5.0284
1787380680.9861798,-2.478025854677701,8.585364060515052e-07,-1.278385084980175e-05,2.5502657622835954,-0.0006215957862158353,-179.9906606327183,5.0283,179.991,2.5425849836377967,-0.0020345934482611664,179.9979369217983,5.0206
1787380681.0514574,-2.478025855005873,8.493530801543928e-07,-1.2654433271513925e-05,2.547287355112594,-0.001066502275262485,-179.98917458001713,5.0253,179.989,2.5422030306996146,-0.001032366288860845,179.9903896600416,5.0202
1787380681.1823018,-2.478025855592662,8.336305789018628e-07,-1.2459407167444724e-05,2.5445493231875598,-0.0004806876464520831,179.99791939426714,5.0226,179.998,2.546871216733114,0.0019966888121267868,-179.9655864765522,5.0249
1787380681.2455711,-2.4780258557536823,8.272864484785817e-07,-1.1847279562465346e-05,2.544058144142366,0.0018437963369328872,-179.96851863757328,5.0221,179.969,2.5482478591938396,-0.002526143595030602,179.98102884004481,5.0263
1787380681.3742955,-2.4780258559697916,8.142434215527945e-07,-1.1699583725772299e-05,2.544759021647647,-0.0005849520314251651,-179.99221607408916,5.0228,179.992,2.5481706759221208,-0.005125693799280473,179.95581793367433,5.0262
1787380681.437948,-2.4780258560883044,8.093280933968775e-07,-1.165785710478011e-05,2.5452987045788187,-0.001700378701197207,179.99093034424635,5.0233,179.991,2.546877388510323,-0.0023611191541502373,179.98409829233012,5.0249
1787380681.5640855,-2.4780258562230446,7.988775505834577e-07,-1.1555626190695073e-05,2.544983247447654,-0.0016579231849202436,179.99347804242038,5.0230,179.993,2.5437860508728676,-0.0013640384124494777,-179.9974350560897,5.0218
1787380681.630574,-2.4780258561410005,7.95259179646625e-07,-1.1570387769510013e-05,2.543661348789769,-0.0010095965031298125,-179.9930362442239,5.0217,179.993,2.5447710537748462,-0.005628307256361757,179.93697142802807,5.0228
1787380681.7650979,-2.4780258561520734,7.869235192582073e-07,-1.1509270331906235e-05,2.542645824778957,-0.0036165191767027287,179.96530270315938,5.0207,179.965,2.5492890547589355,-0.0004200843783012331,-179.98857220035433,5.0273
