t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787307024.9700053,0.2116366034892133,-0.006015764166480703,-2.309089156597805,-0.21547534751039532,-0.007974829735491303,177.61659265701172,0.4271,179.926
1787307025.116689,0.2141360275814401,-0.005970983564792355,-2.2481154607157467,-0.2082660094613836,-0.00314486065904275,177.6103550852787,0.4224,179.858
1787307025.2034385,0.2153556464889845,-0.005595467883101661,-2.369399579153445,-0.2106314964350813,0.0020782089114479113,177.71850537427486,0.4261,179.912
1787307025.273614,0.21641599115873972,-0.005360257580602223,-2.706805610566964,-0.21034793166523613,0.003550096223677566,177.5783299094235,0.4269,179.715
1787307025.42133,0.2180255443677722,-0.005844686901318146,-2.7063400426580806,-0.21034793166523613,0.003550096223677566,177.5783299094235,0.4285,179.715
1787307025.4973183,0.2188201632158912,-0.006465363986585966,-2.588147119010922,-0.21993439006101445,0.00481519750535073,177.23830427727103,0.4389,179.826
1787307025.5726945,0.21947090335067138,-0.0070427212423174925,-2.561462782999008,-0.2294319563475112,-0.004312066005668779,177.212104588997,0.4489,179.774
1787307025.6512797,0.22014522434995332,-0.0073375910850310855,-2.442727291882756,-0.22966323671785854,0.002272225628707077,177.3739800503679,0.4499,179.817
1787307025.8055184,0.22167800306692276,-0.007038955073096947,-2.2915971548988767,-0.2199162446743636,0.01224395401908006,177.76333478077854,0.4420,179.945
1787307025.875478,0.22231311065640727,-0.006684436200621036,-2.4617184248821644,-0.2135170591176604,0.011502591095142855,177.74291829809698,0.4362,179.795
1787307025.948068,0.22291736061131384,-0.006569254726927877,-2.7325765939659026,-0.22094555627077264,0.013054474213373569,177.52331785140325,0.4443,179.744
1787307026.0944464,0.2237785282840955,-0.007218817084357626,-3.148328621561543,-0.21629359756330496,-0.0005259782471874318,176.9110273884963,0.4401,179.941
1787307026.1696284,0.22412910423429083,-0.007895060068626484,-3.2177497948640577,-0.22353455004588366,-0.007397113100101474,176.58679776531096,0.4477,179.805
1787307026.3137472,0.225120900012664,-0.008555448017841192,-3.1238547056695305,-0.2359811788704577,-0.007928361368545573,176.58720591464018,0.4611,179.711
