t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537157.1230986,-2.478034520916708,5.920098372228302e-07,5.812535224747782e-06,-2.5664133355438725,-0.001137410334815193,0.016008651838870895,0.0884,0.016,-2.541241779241249,-0.0010608264954734138,0.022189459415372627,0.0632
1787537157.2039669,-2.478034520922563,5.923351055875901e-07,5.805615945177921e-06,-2.550910045581515,-0.020219376673494008,0.5826545572878351,0.0756,0.583,-2.531770264772738,-0.03827042794399043,0.8435566555590522,0.0660
1787537157.3115172,-2.478034520923167,5.92491156277972e-07,5.801922184250051e-06,-2.5527750386791555,-0.00940288548336475,0.1431905263376378,0.0753,0.143,-2.5638124478180435,-0.0003816001663407039,0.03226519711311809,0.0858
1787537157.468468,-2.4780345209219727,5.914520000896005e-07,5.833887455895672e-06,-2.5429045769923295,-0.02461375565326624,0.6418070493603063,0.0694,0.642,-2.5327194769044796,-0.03820265568351718,0.8418718469813234,0.0667
1787537157.5609295,-2.478034520906392,5.914191811158521e-07,5.834025213618022e-06,-2.5389797781846317,-0.024155075213947986,-0.21278762594869713,0.0656,0.213,-2.5327194769044796,-0.03820265568351718,0.8418718469813234,0.0667
1787537157.6656854,-2.4780345209366375,5.914316950009083e-07,5.833219998694385e-06,-2.530512728731135,-0.028103106699328542,0.4895639368632937,0.0595,0.490,-2.531770264774442,-0.038270427944192664,0.8435566555631556,0.0660
1787537157.7484565,-2.478034520904749,5.924056207339923e-07,5.800932969133386e-06,-2.535973166380876,-0.010629455270763352,0.1430739694032255,0.0589,0.143,-2.555754087824129,0.0006359643687876323,0.009320394812860063,0.0777
1787537157.8223212,-2.478034520915752,5.918204064527964e-07,5.824376114902818e-06,-2.5661239539340848,0.017530498306600917,-0.5055282377731235,0.0898,0.506,-2.6277989987537906,0.04481280241947951,-0.9793997950149664,0.1563
1787537157.9696803,-2.4780345209232637,5.916820559930458e-07,5.826074340370859e-06,-2.567806041344527,0.022917319544796495,-0.8679422638385134,0.0927,0.868,-2.6277989987537906,0.04481280241947951,-0.9793997950149664,0.1563
1787537158.0494423,-2.478034520923277,5.917203707761682e-07,5.824833981594082e-06,-2.5553897589287793,0.00727391630866837,-0.3275191757888921,0.0777,0.328,-2.5456093142741016,-0.0020907673758642684,0.04540617953908587,0.0676
