t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787476135.731277,-1.326362174321304,0.04608340711968037,9.08990899871989,-1.0250592695088983,0.050840327848553406,9.348062316415778,0.3013,0.258,-1.0273141634902088,0.05063229538582572,9.346183823055497,0.2991
1787476135.8305225,-1.3244793350759834,0.04636466082695487,8.887815791585446,-1.0127468558824948,0.0508112572113611,9.261938220990627,0.3118,0.374,-1.0273141634902088,0.05063229538582572,9.346183823055497,0.2972
1787476135.9120443,-1.3225458524538334,0.04515374541626402,8.730342402467363,-1.0041859575984617,0.050784583851005205,9.202896791979503,0.3184,0.473,-1.0273141634902088,0.05063229538582572,9.346183823055497,0.2953
1787476136.032264,-1.3212428777670426,0.04367450348633424,8.85173616393843,-1.0243587584867415,0.05109064832352117,9.265103554303874,0.2970,0.413,-1.0683035599181183,0.04813096170210576,8.983933250459888,0.2530
1787476136.100529,-1.3208975726464183,0.04322194513729098,9.034945915281122,-1.057347969641413,0.048117186298081975,8.968550806233559,0.2636,0.066,-1.0683035599181183,0.04813096170210576,8.983933250459888,0.2526
1787476136.1702945,-1.320536100311505,0.04299839688654079,9.220688005430244,-1.0571584441265767,0.04807622121189882,8.936179150386787,0.2634,0.285,-1.0683035599181183,0.04813096170210576,8.983933250459888,0.2523
1787476136.3104765,-1.319751187085387,0.043497858738341846,9.540940710474414,-1.0571498163241744,0.04806965094259565,8.936190736046765,0.2626,0.605,-1.0683035599181183,0.04813096170210576,8.983933250459888,0.2515
1787476136.380602,-1.3194852673382635,0.04373069728845962,9.49886070540902,-1.057146336535125,0.04806658415917264,8.93443529757736,0.2624,0.564,-1.0683035599181183,0.04813096170210576,8.983933250459888,0.2512
1787476136.5277426,-1.3193767520448842,0.04292434227727016,9.499698878328903,-1.0571685102240072,0.048067237883112096,8.930592125446298,0.2623,0.569,-1.0683035599181183,0.04813096170210576,8.983933250459888,0.2511
1787476136.6036732,-1.3191909151299575,0.042120763303826254,9.555685791665924,-0.9441599602979579,0.08971165171180662,7.493054228307398,0.3780,2.063,-0.9258028274218648,0.08891272045717813,7.519117554358844,0.3962
1787476136.712632,-1.31999256687102,0.041260959716692365,9.500784461573925,-0.9439470629374578,0.08988297113233464,7.469917264583775,0.3792,2.031,-0.9258028274218648,0.08891272045717813,7.519117554358844,0.3971
1787476136.8203516,-1.3208496447893747,0.041178345752909365,9.540875932633455,-0.9438262103355248,0.09002863960727832,7.4523005000046,0.3802,2.089,-0.9032909800301767,0.08871415230804187,7.472433278771372,0.4203
