t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413866.587255,-2.180905425544341,0.010119114982675462,4.024454902435558,-2.231751118499243,-0.0006360887593421273,4.481191049858608,0.0520,0.457,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1402
1787413866.6612866,-2.17941339328735,0.01049950798502021,4.0136920692909,-2.237834434773901,-0.0030580724978409132,4.532393514320138,0.0600,0.519,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1418
1787413866.7351608,-2.177989480346735,0.011048534739408172,3.880689727377146,-2.237834434773901,-0.0030580724978409132,4.532393514320138,0.0615,0.652,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1433
1787413866.8679771,-2.175415998888688,0.011569571809639313,3.60222276496927,-2.2488778444004938,-0.007407876813826818,4.622230704982012,0.0759,1.020,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1459
1787413866.9370008,-2.1741365295493105,0.011336340847574171,3.549152340851191,-2.2545799556007893,-0.009637164406718265,4.667191027588667,0.0831,1.118,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1471
1787413867.0767434,-2.17155875835681,0.010272482138346778,3.691869582097985,-2.2545799556007893,-0.009637164406718265,4.667191027588667,0.0854,0.975,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1493
1787413867.147592,-2.170834477681296,0.009998457907918675,3.7049845930221204,-2.2663262315846913,-0.014187814097611166,4.757021793002138,0.0985,1.052,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1499
1787413867.2867627,-2.1692688986679096,0.010436505227190855,3.8284462791290497,-2.2663262315846913,-0.014187814097611166,4.757021793002138,0.1001,0.929,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1515
1787413867.35632,-2.16850138270171,0.011043017741768944,3.831974589179524,-2.2785443721928917,-0.018875674890639217,4.846877236904324,0.1140,1.015,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1524
1787413867.426975,-2.1678385222408516,0.011647032208755327,3.6834324386738397,-2.2785443721928917,-0.018875674890639217,4.846877236904324,0.1148,1.163,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1532
1787413867.5548248,-2.1671001381322847,0.011725363411412441,3.666333486260548,-2.291230281084008,-0.02370079691600451,4.936728968161214,0.1291,1.270,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1540
1787413867.6232278,-2.1666629500110806,0.011275727639133697,3.5875408514225313,-2.291230281084008,-0.02370079691600451,4.936728968161214,0.1294,1.349,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1543
1787413867.760836,-2.1659469842988823,0.010057984216865021,3.7819910884363312,-2.3043841613418605,-0.02866489182139276,5.026581437544464,0.1438,1.245,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1547
1787413867.8301566,-2.1653309995892016,0.009857605694403263,3.795543324201131,-2.3043841613418605,-0.02866489182139276,5.026581437544464,0.1443,1.231,-2.31598937579147,-0.027468223817852584,5.01782027793433,0.1552
